NUTS2_code,process,season,day_type,hour,load,temperature
DE13,heating_residential,,2,23,113.9,9
DE13,heating_residential,,2,23,98.9,10
DE13,heating_residential,,2,23,84.2,11
DE13,heating_residential,,2,23,69.9,12
DE13,heating_residential,,2,23,56.1,13
DE13,heating_residential,,2,23,42,14
DE13,heating_residential,,2,23,27.6,15
DE13,heating_residential,,2,23,13.2,16
DE13,heating_residential,,2,23,13.2,17
DE13,heating_residential,,2,24,547.9,-15
DE13,heating_residential,,2,24,523.5,-14
DE13,heating_residential,,2,24,500.4,-13
DE13,heating_residential,,2,24,477.3,-12
DE13,heating_residential,,2,24,455.7,-11
DE13,heating_residential,,2,24,433.7,-10
DE13,heating_residential,,2,24,413.1,-9
DE13,heating_residential,,2,24,392.2,-8
DE13,heating_residential,,2,24,372.2,-7
DE13,heating_residential,,2,24,352.3,-6
DE13,heating_residential,,2,24,333.2,-5
DE13,heating_residential,,2,24,314.6,-4
DE13,heating_residential,,2,24,296,-3
DE13,heating_residential,,2,24,278.5,-2
DE13,heating_residential,,2,24,261.4,-1
DE13,heating_residential,,2,24,244.4,0
DE13,heating_residential,,2,24,227.8,1
DE13,heating_residential,,2,24,213.1,2
DE13,heating_residential,,2,24,196.4,3
DE13,heating_residential,,2,24,182.5,4
DE13,heating_residential,,2,24,168.4,5
DE13,heating_residential,,2,24,154.8,6
DE13,heating_residential,,2,24,141.2,7
DE13,heating_residential,,2,24,128.6,8
DE13,heating_residential,,2,24,113.6,9
DE13,heating_residential,,2,24,98.6,10
DE13,heating_residential,,2,24,84.2,11
DE13,heating_residential,,2,24,70.5,12
DE13,heating_residential,,2,24,56.7,13
DE13,heating_residential,,2,24,43.2,14
DE13,heating_residential,,2,24,27.6,15
DE13,heating_residential,,2,24,13.2,16
DE13,heating_residential,,2,24,13.2,17
DE14,heating_residential,,0,1,555.2,-15
DE14,heating_residential,,0,1,531.5,-14
DE14,heating_residential,,0,1,507.9,-13
DE14,heating_residential,,0,1,484.4,-12
DE14,heating_residential,,0,1,461.8,-11
DE14,heating_residential,,0,1,440.2,-10
DE14,heating_residential,,0,1,418.7,-9
DE14,heating_residential,,0,1,397.4,-8
DE14,heating_residential,,0,1,377.3,-7
DE14,heating_residential,,0,1,357.7,-6
DE14,heating_residential,,0,1,337.9,-5
DE14,heating_residential,,0,1,319.2,-4
DE14,heating_residential,,0,1,300.6,-3
DE14,heating_residential,,0,1,282.3,-2
DE14,heating_residential,,0,1,265.6,-1
DE14,heating_residential,,0,1,249.1,0
DE14,heating_residential,,0,1,232.5,1
DE14,heating_residential,,0,1,216.8,2
DE14,heating_residential,,0,1,200,3
DE14,heating_residential,,0,1,185.4,4
DE14,heating_residential,,0,1,170.6,5
DE14,heating_residential,,0,1,157,6
DE14,heating_residential,,0,1,143.1,7
DE14,heating_residential,,0,1,129.2,8
DE14,heating_residential,,0,1,114.5,9
DE14,heating_residential,,0,1,100.1,10
DE14,heating_residential,,0,1,85.1,11
DE14,heating_residential,,0,1,71.1,12
DE14,heating_residential,,0,1,57.6,13
DE14,heating_residential,,0,1,43.8,14
DE14,heating_residential,,0,1,27.9,15
DE14,heating_residential,,0,1,13.2,16
DE14,heating_residential,,0,1,13.2,17
DE14,heating_residential,,0,2,555.2,-15
DE14,heating_residential,,0,2,530.3,-14
DE14,heating_residential,,0,2,506.3,-13
DE14,heating_residential,,0,2,484.4,-12
DE14,heating_residential,,0,2,461.4,-11
DE14,heating_residential,,0,2,439.1,-10
DE14,heating_residential,,0,2,418.3,-9
DE14,heating_residential,,0,2,397.4,-8
DE14,heating_residential,,0,2,376.6,-7
DE14,heating_residential,,0,2,357,-6
DE14,heating_residential,,0,2,337.9,-5
DE14,heating_residential,,0,2,318.5,-4
DE14,heating_residential,,0,2,299.9,-3
DE14,heating_residential,,0,2,282,-2
DE14,heating_residential,,0,2,264.9,-1
DE14,heating_residential,,0,2,248.4,0
DE14,heating_residential,,0,2,231.8,1
DE14,heating_residential,,0,2,216.8,2
DE14,heating_residential,,0,2,200,3
DE14,heating_residential,,0,2,185.4,4
DE14,heating_residential,,0,2,170.9,5
DE14,heating_residential,,0,2,156.7,6
DE14,heating_residential,,0,2,143.1,7
DE14,heating_residential,,0,2,129.6,8
DE14,heating_residential,,0,2,114.5,9
DE14,heating_residential,,0,2,100.1,10
DE14,heating_residential,,0,2,86.1,11
DE14,heating_residential,,0,2,72.3,12
DE14,heating_residential,,0,2,58.5,13
DE14,heating_residential,,0,2,44.7,14
DE14,heating_residential,,0,2,28.8,15
DE14,heating_residential,,0,2,13.2,16
DE14,heating_residential,,0,2,13.2,17
DE14,heating_residential,,0,3,556,-15
DE14,heating_residential,,0,3,531.5,-14
DE14,heating_residential,,0,3,508.3,-13
DE14,heating_residential,,0,3,484.7,-12
DE14,heating_residential,,0,3,462.2,-11
