,timestamp,month,day_type,hour,NUTS0_code,process,load
6726,2013-10-08 06:00:00,10,0,7,DE,paper,115.4413312
6727,2013-10-08 07:00:00,10,0,8,DE,paper,116.761131
6728,2013-10-08 08:00:00,10,0,9,DE,paper,118.5208641
6729,2013-10-08 09:00:00,10,0,10,DE,paper,118.5208641
6730,2013-10-08 10:00:00,10,0,11,DE,paper,118.5208641
6731,2013-10-08 11:00:00,10,0,12,DE,paper,118.5208641
6732,2013-10-08 12:00:00,10,0,13,DE,paper,118.5208641
6733,2013-10-08 13:00:00,10,0,14,DE,paper,118.5208641
6734,2013-10-08 14:00:00,10,0,15,DE,paper,116.761131
6735,2013-10-08 15:00:00,10,0,16,DE,paper,115.4413312
6736,2013-10-08 16:00:00,10,0,17,DE,paper,114.1215314
6737,2013-10-08 17:00:00,10,0,18,DE,paper,114.1215314
6738,2013-10-08 18:00:00,10,0,19,DE,paper,114.1215314
6739,2013-10-08 19:00:00,10,0,20,DE,paper,114.1215314
6740,2013-10-08 20:00:00,10,0,21,DE,paper,114.1215314
6741,2013-10-08 21:00:00,10,0,22,DE,paper,114.1215314
6742,2013-10-08 22:00:00,10,0,23,DE,paper,113.5056635
6743,2013-10-08 23:00:00,10,0,24,DE,paper,113.5056635
6744,2013-10-09 00:00:00,10,0,1,DE,paper,113.5056635
6745,2013-10-09 01:00:00,10,0,2,DE,paper,113.5056635
6746,2013-10-09 02:00:00,10,0,3,DE,paper,113.5056635
6747,2013-10-09 03:00:00,10,0,4,DE,paper,113.5056635
6748,2013-10-09 04:00:00,10,0,5,DE,paper,113.5056635
6749,2013-10-09 05:00:00,10,0,6,DE,paper,113.5056635
6750,2013-10-09 06:00:00,10,0,7,DE,paper,115.4413312
6751,2013-10-09 07:00:00,10,0,8,DE,paper,116.761131
6752,2013-10-09 08:00:00,10,0,9,DE,paper,118.5208641
6753,2013-10-09 09:00:00,10,0,10,DE,paper,118.5208641
6754,2013-10-09 10:00:00,10,0,11,DE,paper,118.5208641
6755,2013-10-09 11:00:00,10,0,12,DE,paper,118.5208641
6756,2013-10-09 12:00:00,10,0,13,DE,paper,118.5208641
6757,2013-10-09 13:00:00,10,0,14,DE,paper,118.5208641
6758,2013-10-09 14:00:00,10,0,15,DE,paper,116.761131
6759,2013-10-09 15:00:00,10,0,16,DE,paper,115.4413312
6760,2013-10-09 16:00:00,10,0,17,DE,paper,114.1215314
6761,2013-10-09 17:00:00,10,0,18,DE,paper,114.1215314
6762,2013-10-09 18:00:00,10,0,19,DE,paper,114.1215314
6763,2013-10-09 19:00:00,10,0,20,DE,paper,114.1215314
6764,2013-10-09 20:00:00,10,0,21,DE,paper,114.1215314
6765,2013-10-09 21:00:00,10,0,22,DE,paper,114.1215314
6766,2013-10-09 22:00:00,10,0,23,DE,paper,113.5056635
6767,2013-10-09 23:00:00,10,0,24,DE,paper,113.5056635
6768,2013-10-10 00:00:00,10,0,1,DE,paper,113.5056635
6769,2013-10-10 01:00:00,10,0,2,DE,paper,113.5056635
6770,2013-10-10 02:00:00,10,0,3,DE,paper,113.5056635
6771,2013-10-10 03:00:00,10,0,4,DE,paper,113.5056635
6772,2013-10-10 04:00:00,10,0,5,DE,paper,113.5056635
6773,2013-10-10 05:00:00,10,0,6,DE,paper,113.5056635
6774,2013-10-10 06:00:00,10,0,7,DE,paper,115.4413312
6775,2013-10-10 07:00:00,10,0,8,DE,paper,116.761131
6776,2013-10-10 08:00:00,10,0,9,DE,paper,118.5208641
6777,2013-10-10 09:00:00,10,0,10,DE,paper,118.5208641
6778,2013-10-10 10:00:00,10,0,11,DE,paper,118.5208641
6779,2013-10-10 11:00:00,10,0,12,DE,paper,118.5208641
6780,2013-10-10 12:00:00,10,0,13,DE,paper,118.5208641
6781,2013-10-10 13:00:00,10,0,14,DE,paper,118.5208641
6782,2013-10-10 14:00:00,10,0,15,DE,paper,116.761131
6783,2013-10-10 15:00:00,10,0,16,DE,paper,115.4413312
6784,2013-10-10 16:00:00,10,0,17,DE,paper,114.1215314
6785,2013-10-10 17:00:00,10,0,18,DE,paper,114.1215314
6786,2013-10-10 18:00:00,10,0,19,DE,paper,114.1215314
6787,2013-10-10 19:00:00,10,0,20,DE,paper,114.1215314
6788,2013-10-10 20:00:00,10,0,21,DE,paper,114.1215314
6789,2013-10-10 21:00:00,10,0,22,DE,paper,114.1215314
6790,2013-10-10 22:00:00,10,0,23,DE,paper,113.5056635
6791,2013-10-10 23:00:00,10,0,24,DE,paper,113.5056635
6792,2013-10-11 00:00:00,10,0,1,DE,paper,113.5056635
6793,2013-10-11 01:00:00,10,0,2,DE,paper,113.5056635
6794,2013-10-11 02:00:00,10,0,3,DE,paper,113.5056635
6795,2013-10-11 03:00:00,10,0,4,DE,paper,113.5056635
6796,2013-10-11 04:00:00,10,0,5,DE,paper,113.5056635
6797,2013-10-11 05:00:00,10,0,6,DE,paper,113.5056635
6798,2013-10-11 06:00:00,10,0,7,DE,paper,115.4413312
6799,2013-10-11 07:00:00,10,0,8,DE,paper,116.761131
6800,2013-10-11 08:00:00,10,0,9,DE,paper,118.5208641
6801,2013-10-11 09:00:00,10,0,10,DE,paper,118.5208641
6802,2013-10-11 10:00:00,10,0,11,DE,paper,118.5208641
6803,2013-10-11 11:00:00,10,0,12,DE,paper,118.5208641
6804,2013-10-11 12:00:00,10,0,13,DE,paper,118.5208641
6805,2013-10-11 13:00:00,10,0,14,DE,paper,118.5208641
6806,2013-10-11 14:00:00,10,0,15,DE,paper,116.761131
6807,2013-10-11 15:00:00,10,0,16,DE,paper,115.4413312
6808,2013-10-11 16:00:00,10,0,17,DE,paper,114.1215314
6809,2013-10-11 17:00:00,10,0,18,DE,paper,114.1215314
6810,2013-10-11 18:00:00,10,0,19,DE,paper,114.1215314
6811,2013-10-11 19:00:00,10,0,20,DE,paper,114.1215314
6812,2013-10-11 20:00:00,10,0,21,DE,paper,114.1215314
6813,2013-10-11 21:00:00,10,0,22,DE,paper,114.1215314
6814,2013-10-11 22:00:00,10,0,23,DE,paper,113.5056635
6815,2013-10-11 23:00:00,10,0,24,DE,paper,113.5056635
6816,2013-10-12 00:00:00,10,1,1,DE,paper,113.4527502
6817,2013-10-12 01:00:00,10,1,2,DE,paper,113.4527502
6818,2013-10-12 02:00:00,10,1,3,DE,paper,113.4527502
6819,2013-10-12 03:00:00,10,1,4,DE,paper,113.4527502
6820,2013-10-12 04:00:00,10,1,5,DE,paper,113.4527502
6821,2013-10-12 05:00:00,10,1,6,DE,paper,113.4527502
6822,2013-10-12 06:00:00,10,1,7,DE,paper,115.3875155
6823,2013-10-12 07:00:00,10,1,8,DE,paper,116.7067001
6824,2013-10-12 08:00:00,10,1,9,DE,paper,118.4656129
6825,2013-10-12 09:00:00,10,1,10,DE,paper,118.4656129
6826,2013-10-12 10:00:00,10,1,11,DE,paper,118.4656129
6827,2013-10-12 11:00:00,10,1,12,DE,paper,118.4656129
6828,2013-10-12 12:00:00,10,1,13,DE,paper,118.4656129
6829,2013-10-12 13:00:00,10,1,14,DE,paper,118.4656129
6830,2013-10-12 14:00:00,10,1,15,DE,paper,116.7067001
6831,2013-10-12 15:00:00,10,1,16,DE,paper,115.3875155
6832,2013-10-12 16:00:00,10,1,17,DE,paper,114.068331
6833,2013-10-12 17:00:00,10,1,18,DE,paper,114.068331
6834,2013-10-12 18:00:00,10,1,19,DE,paper,114.068331
6835,2013-10-12 19:00:00,10,1,20,DE,paper,114.068331
6836,2013-10-12 20:00:00,10,1,21,DE,paper,114.068331
6837,2013-10-12 21:00:00,10,1,22,DE,paper,114.068331
6838,2013-10-12 22:00:00,10,1,23,DE,paper,113.4527502
6839,2013-10-12 23:00:00,10,1,24,DE,paper,113.4527502
6840,2013-10-13 00:00:00,10,2,1,DE,paper,109.1601066
6841,2013-10-13 01:00:00,10,2,2,DE,paper,109.1601066
6842,2013-10-13 02:00:00,10,2,3,DE,paper,109.1601066
6843,2013-10-13 03:00:00,10,2,4,DE,paper,109.1601066
6844,2013-10-13 04:00:00,10,2,5,DE,paper,109.1601066
6845,2013-10-13 05:00:00,10,2,6,DE,paper,109.1601066
6846,2013-10-13 06:00:00,10,2,7,DE,paper,111.0216673
6847,2013-10-13 07:00:00,10,2,8,DE,paper,112.2909387
6848,2013-10-13 08:00:00,10,2,9,DE,paper,113.9833005
6849,2013-10-13 09:00:00,10,2,10,DE,paper,113.9833005
6850,2013-10-13 10:00:00,10,2,11,DE,paper,113.9833005
6851,2013-10-13 11:00:00,10,2,12,DE,paper,113.9833005
6852,2013-10-13 12:00:00,10,2,13,DE,paper,113.9833005
6853,2013-10-13 13:00:00,10,2,14,DE,paper,113.9833005
6854,2013-10-13 14:00:00,10,2,15,DE,paper,112.2909387
6855,2013-10-13 15:00:00,10,2,16,DE,paper,111.0216673
6856,2013-10-13 16:00:00,10,2,17,DE,paper,109.7523959
6857,2013-10-13 17:00:00,10,2,18,DE,paper,109.7523959
6858,2013-10-13 18:00:00,10,2,19,DE,paper,109.7523959
6859,2013-10-13 19:00:00,10,2,20,DE,paper,109.7523959
6860,2013-10-13 20:00:00,10,2,21,DE,paper,109.7523959
6861,2013-10-13 21:00:00,10,2,22,DE,paper,109.7523959
6862,2013-10-13 22:00:00,10,2,23,DE,paper,109.1601066
6863,2013-10-13 23:00:00,10,2,24,DE,paper,109.1601066
6864,2013-10-14 00:00:00,10,0,1,DE,paper,113.5056635
6865,2013-10-14 01:00:00,10,0,2,DE,paper,113.5056635
6866,2013-10-14 02:00:00,10,0,3,DE,paper,113.5056635
6867,2013-10-14 03:00:00,10,0,4,DE,paper,113.5056635
6868,2013-10-14 04:00:00,10,0,5,DE,paper,113.5056635
6869,2013-10-14 05:00:00,10,0,6,DE,paper,113.5056635
6870,2013-10-14 06:00:00,10,0,7,DE,paper,115.4413312
6871,2013-10-14 07:00:00,10,0,8,DE,paper,116.761131
6872,2013-10-14 08:00:00,10,0,9,DE,paper,118.5208641
6873,2013-10-14 09:00:00,10,0,10,DE,paper,118.5208641
6874,2013-10-14 10:00:00,10,0,11,DE,paper,118.5208641
6875,2013-10-14 11:00:00,10,0,12,DE,paper,118.5208641
6876,2013-10-14 12:00:00,10,0,13,DE,paper,118.5208641
6877,2013-10-14 13:00:00,10,0,14,DE,paper,118.5208641
6878,2013-10-14 14:00:00,10,0,15,DE,paper,116.761131
6879,2013-10-14 15:00:00,10,0,16,DE,paper,115.4413312
6880,2013-10-14 16:00:00,10,0,17,DE,paper,114.1215314
6881,2013-10-14 17:00:00,10,0,18,DE,paper,114.1215314
6882,2013-10-14 18:00:00,10,0,19,DE,paper,114.1215314
6883,2013-10-14 19:00:00,10,0,20,DE,paper,114.1215314
6884,2013-10-14 20:00:00,10,0,21,DE,paper,114.1215314
6885,2013-10-14 21:00:00,10,0,22,DE,paper,114.1215314
6886,2013-10-14 22:00:00,10,0,23,DE,paper,113.5056635
6887,2013-10-14 23:00:00,10,0,24,DE,paper,113.5056635
6888,2013-10-15 00:00:00,10,0,1,DE,paper,113.5056635
6889,2013-10-15 01:00:00,10,0,2,DE,paper,113.5056635
6890,2013-10-15 02:00:00,10,0,3,DE,paper,113.5056635
6891,2013-10-15 03:00:00,10,0,4,DE,paper,113.5056635
6892,2013-10-15 04:00:00,10,0,5,DE,paper,113.5056635
6893,2013-10-15 05:00:00,10,0,6,DE,paper,113.5056635
6894,2013-10-15 06:00:00,10,0,7,DE,paper,115.4413312
6895,2013-10-15 07:00:00,10,0,8,DE,paper,116.761131
6896,2013-10-15 08:00:00,10,0,9,DE,paper,118.5208641
6897,2013-10-15 09:00:00,10,0,10,DE,paper,118.5208641
6898,2013-10-15 10:00:00,10,0,11,DE,paper,118.5208641
6899,2013-10-15 11:00:00,10,0,12,DE,paper,118.5208641
6900,2013-10-15 12:00:00,10,0,13,DE,paper,118.5208641
6901,2013-10-15 13:00:00,10,0,14,DE,paper,118.5208641
6902,2013-10-15 14:00:00,10,0,15,DE,paper,116.761131
6903,2013-10-15 15:00:00,10,0,16,DE,paper,115.4413312
6904,2013-10-15 16:00:00,10,0,17,DE,paper,114.1215314
6905,2013-10-15 17:00:00,10,0,18,DE,paper,114.1215314
6906,2013-10-15 18:00:00,10,0,19,DE,paper,114.1215314
6907,2013-10-15 19:00:00,10,0,20,DE,paper,114.1215314
6908,2013-10-15 20:00:00,10,0,21,DE,paper,114.1215314
6909,2013-10-15 21:00:00,10,0,22,DE,paper,114.1215314
6910,2013-10-15 22:00:00,10,0,23,DE,paper,113.5056635
6911,2013-10-15 23:00:00,10,0,24,DE,paper,113.5056635
6912,2013-10-16 00:00:00,10,0,1,DE,paper,113.5056635
6913,2013-10-16 01:00:00,10,0,2,DE,paper,113.5056635
6914,2013-10-16 02:00:00,10,0,3,DE,paper,113.5056635
6915,2013-10-16 03:00:00,10,0,4,DE,paper,113.5056635
6916,2013-10-16 04:00:00,10,0,5,DE,paper,113.5056635
6917,2013-10-16 05:00:00,10,0,6,DE,paper,113.5056635
6918,2013-10-16 06:00:00,10,0,7,DE,paper,115.4413312
6919,2013-10-16 07:00:00,10,0,8,DE,paper,116.761131
6920,2013-10-16 08:00:00,10,0,9,DE,paper,118.5208641
6921,2013-10-16 09:00:00,10,0,10,DE,paper,118.5208641
6922,2013-10-16 10:00:00,10,0,11,DE,paper,118.5208641
6923,2013-10-16 11:00:00,10,0,12,DE,paper,118.5208641
6924,2013-10-16 12:00:00,10,0,13,DE,paper,118.5208641
6925,2013-10-16 13:00:00,10,0,14,DE,paper,118.5208641
6926,2013-10-16 14:00:00,10,0,15,DE,paper,116.761131
6927,2013-10-16 15:00:00,10,0,16,DE,paper,115.4413312
6928,2013-10-16 16:00:00,10,0,17,DE,paper,114.1215314
6929,2013-10-16 17:00:00,10,0,18,DE,paper,114.1215314
6930,2013-10-16 18:00:00,10,0,19,DE,paper,114.1215314
6931,2013-10-16 19:00:00,10,0,20,DE,paper,114.1215314
6932,2013-10-16 20:00:00,10,0,21,DE,paper,114.1215314
6933,2013-10-16 21:00:00,10,0,22,DE,paper,114.1215314
6934,2013-10-16 22:00:00,10,0,23,DE,paper,113.5056635
6935,2013-10-16 23:00:00,10,0,24,DE,paper,113.5056635
6936,2013-10-17 00:00:00,10,0,1,DE,paper,113.5056635
6937,2013-10-17 01:00:00,10,0,2,DE,paper,113.5056635
6938,2013-10-17 02:00:00,10,0,3,DE,paper,113.5056635
6939,2013-10-17 03:00:00,10,0,4,DE,paper,113.5056635
6940,2013-10-17 04:00:00,10,0,5,DE,paper,113.5056635
6941,2013-10-17 05:00:00,10,0,6,DE,paper,113.5056635
6942,2013-10-17 06:00:00,10,0,7,DE,paper,115.4413312
6943,2013-10-17 07:00:00,10,0,8,DE,paper,116.761131
6944,2013-10-17 08:00:00,10,0,9,DE,paper,118.5208641
6945,2013-10-17 09:00:00,10,0,10,DE,paper,118.5208641
6946,2013-10-17 10:00:00,10,0,11,DE,paper,118.5208641
6947,2013-10-17 11:00:00,10,0,12,DE,paper,118.5208641
6948,2013-10-17 12:00:00,10,0,13,DE,paper,118.5208641
6949,2013-10-17 13:00:00,10,0,14,DE,paper,118.5208641
6950,2013-10-17 14:00:00,10,0,15,DE,paper,116.761131
6951,2013-10-17 15:00:00,10,0,16,DE,paper,115.4413312
6952,2013-10-17 16:00:00,10,0,17,DE,paper,114.1215314
6953,2013-10-17 17:00:00,10,0,18,DE,paper,114.1215314
6954,2013-10-17 18:00:00,10,0,19,DE,paper,114.1215314
6955,2013-10-17 19:00:00,10,0,20,DE,paper,114.1215314
6956,2013-10-17 20:00:00,10,0,21,DE,paper,114.1215314
6957,2013-10-17 21:00:00,10,0,22,DE,paper,114.1215314
6958,2013-10-17 22:00:00,10,0,23,DE,paper,113.5056635
6959,2013-10-17 23:00:00,10,0,24,DE,paper,113.5056635
6960,2013-10-18 00:00:00,10,0,1,DE,paper,113.5056635
6961,2013-10-18 01:00:00,10,0,2,DE,paper,113.5056635
6962,2013-10-18 02:00:00,10,0,3,DE,paper,113.5056635
6963,2013-10-18 03:00:00,10,0,4,DE,paper,113.5056635
6964,2013-10-18 04:00:00,10,0,5,DE,paper,113.5056635
6965,2013-10-18 05:00:00,10,0,6,DE,paper,113.5056635
6966,2013-10-18 06:00:00,10,0,7,DE,paper,115.4413312
6967,2013-10-18 07:00:00,10,0,8,DE,paper,116.761131
6968,2013-10-18 08:00:00,10,0,9,DE,paper,118.5208641
6969,2013-10-18 09:00:00,10,0,10,DE,paper,118.5208641
6970,2013-10-18 10:00:00,10,0,11,DE,paper,118.5208641
6971,2013-10-18 11:00:00,10,0,12,DE,paper,118.5208641
6972,2013-10-18 12:00:00,10,0,13,DE,paper,118.5208641
6973,2013-10-18 13:00:00,10,0,14,DE,paper,118.5208641
6974,2013-10-18 14:00:00,10,0,15,DE,paper,116.761131
6975,2013-10-18 15:00:00,10,0,16,DE,paper,115.4413312
6976,2013-10-18 16:00:00,10,0,17,DE,paper,114.1215314
6977,2013-10-18 17:00:00,10,0,18,DE,paper,114.1215314
6978,2013-10-18 18:00:00,10,0,19,DE,paper,114.1215314
6979,2013-10-18 19:00:00,10,0,20,DE,paper,114.1215314
6980,2013-10-18 20:00:00,10,0,21,DE,paper,114.1215314
6981,2013-10-18 21:00:00,10,0,22,DE,paper,114.1215314
6982,2013-10-18 22:00:00,10,0,23,DE,paper,113.5056635
6983,2013-10-18 23:00:00,10,0,24,DE,paper,113.5056635
6984,2013-10-19 00:00:00,10,1,1,DE,paper,113.4527502
6985,2013-10-19 01:00:00,10,1,2,DE,paper,113.4527502
6986,2013-10-19 02:00:00,10,1,3,DE,paper,113.4527502
6987,2013-10-19 03:00:00,10,1,4,DE,paper,113.4527502
6988,2013-10-19 04:00:00,10,1,5,DE,paper,113.4527502
6989,2013-10-19 05:00:00,10,1,6,DE,paper,113.4527502
6990,2013-10-19 06:00:00,10,1,7,DE,paper,115.3875155
6991,2013-10-19 07:00:00,10,1,8,DE,paper,116.7067001
6992,2013-10-19 08:00:00,10,1,9,DE,paper,118.4656129
6993,2013-10-19 09:00:00,10,1,10,DE,paper,118.4656129
6994,2013-10-19 10:00:00,10,1,11,DE,paper,118.4656129
6995,2013-10-19 11:00:00,10,1,12,DE,paper,118.4656129
6996,2013-10-19 12:00:00,10,1,13,DE,paper,118.4656129
6997,2013-10-19 13:00:00,10,1,14,DE,paper,118.4656129
6998,2013-10-19 14:00:00,10,1,15,DE,paper,116.7067001
6999,2013-10-19 15:00:00,10,1,16,DE,paper,115.3875155
7000,2013-10-19 16:00:00,10,1,17,DE,paper,114.068331
7001,2013-10-19 17:00:00,10,1,18,DE,paper,114.068331
7002,2013-10-19 18:00:00,10,1,19,DE,paper,114.068331
7003,2013-10-19 19:00:00,10,1,20,DE,paper,114.068331
7004,2013-10-19 20:00:00,10,1,21,DE,paper,114.068331
7005,2013-10-19 21:00:00,10,1,22,DE,paper,114.068331
7006,2013-10-19 22:00:00,10,1,23,DE,paper,113.4527502
7007,2013-10-19 23:00:00,10,1,24,DE,paper,113.4527502
7008,2013-10-20 00:00:00,10,2,1,DE,paper,109.1601066
7009,2013-10-20 01:00:00,10,2,2,DE,paper,109.1601066
7010,2013-10-20 02:00:00,10,2,3,DE,paper,109.1601066
7011,2013-10-20 03:00:00,10,2,4,DE,paper,109.1601066
7012,2013-10-20 04:00:00,10,2,5,DE,paper,109.1601066
7013,2013-10-20 05:00:00,10,2,6,DE,paper,109.1601066
7014,2013-10-20 06:00:00,10,2,7,DE,paper,111.0216673
7015,2013-10-20 07:00:00,10,2,8,DE,paper,112.2909387
7016,2013-10-20 08:00:00,10,2,9,DE,paper,113.9833005
7017,2013-10-20 09:00:00,10,2,10,DE,paper,113.9833005
7018,2013-10-20 10:00:00,10,2,11,DE,paper,113.9833005
7019,2013-10-20 11:00:00,10,2,12,DE,paper,113.9833005
7020,2013-10-20 12:00:00,10,2,13,DE,paper,113.9833005
7021,2013-10-20 13:00:00,10,2,14,DE,paper,113.9833005
7022,2013-10-20 14:00:00,10,2,15,DE,paper,112.2909387
7023,2013-10-20 15:00:00,10,2,16,DE,paper,111.0216673
7024,2013-10-20 16:00:00,10,2,17,DE,paper,109.7523959
7025,2013-10-20 17:00:00,10,2,18,DE,paper,109.7523959
7026,2013-10-20 18:00:00,10,2,19,DE,paper,109.7523959
7027,2013-10-20 19:00:00,10,2,20,DE,paper,109.7523959
7028,2013-10-20 20:00:00,10,2,21,DE,paper,109.7523959
7029,2013-10-20 21:00:00,10,2,22,DE,paper,109.7523959
7030,2013-10-20 22:00:00,10,2,23,DE,paper,109.1601066
7031,2013-10-20 23:00:00,10,2,24,DE,paper,109.1601066
7032,2013-10-21 00:00:00,10,0,1,DE,paper,113.5056635
7033,2013-10-21 01:00:00,10,0,2,DE,paper,113.5056635
7034,2013-10-21 02:00:00,10,0,3,DE,paper,113.5056635
7035,2013-10-21 03:00:00,10,0,4,DE,paper,113.5056635
7036,2013-10-21 04:00:00,10,0,5,DE,paper,113.5056635
7037,2013-10-21 05:00:00,10,0,6,DE,paper,113.5056635
7038,2013-10-21 06:00:00,10,0,7,DE,paper,115.4413312
7039,2013-10-21 07:00:00,10,0,8,DE,paper,116.761131
7040,2013-10-21 08:00:00,10,0,9,DE,paper,118.5208641
7041,2013-10-21 09:00:00,10,0,10,DE,paper,118.5208641
7042,2013-10-21 10:00:00,10,0,11,DE,paper,118.5208641
7043,2013-10-21 11:00:00,10,0,12,DE,paper,118.5208641
7044,2013-10-21 12:00:00,10,0,13,DE,paper,118.5208641
7045,2013-10-21 13:00:00,10,0,14,DE,paper,118.5208641
7046,2013-10-21 14:00:00,10,0,15,DE,paper,116.761131
7047,2013-10-21 15:00:00,10,0,16,DE,paper,115.4413312
7048,2013-10-21 16:00:00,10,0,17,DE,paper,114.1215314
7049,2013-10-21 17:00:00,10,0,18,DE,paper,114.1215314
7050,2013-10-21 18:00:00,10,0,19,DE,paper,114.1215314
7051,2013-10-21 19:00:00,10,0,20,DE,paper,114.1215314
7052,2013-10-21 20:00:00,10,0,21,DE,paper,114.1215314
7053,2013-10-21 21:00:00,10,0,22,DE,paper,114.1215314
7054,2013-10-21 22:00:00,10,0,23,DE,paper,113.5056635
7055,2013-10-21 23:00:00,10,0,24,DE,paper,113.5056635
7056,2013-10-22 00:00:00,10,0,1,DE,paper,113.5056635
7057,2013-10-22 01:00:00,10,0,2,DE,paper,113.5056635
7058,2013-10-22 02:00:00,10,0,3,DE,paper,113.5056635
7059,2013-10-22 03:00:00,10,0,4,DE,paper,113.5056635
7060,2013-10-22 04:00:00,10,0,5,DE,paper,113.5056635
7061,2013-10-22 05:00:00,10,0,6,DE,paper,113.5056635
7062,2013-10-22 06:00:00,10,0,7,DE,paper,115.4413312
7063,2013-10-22 07:00:00,10,0,8,DE,paper,116.761131
7064,2013-10-22 08:00:00,10,0,9,DE,paper,118.5208641
7065,2013-10-22 09:00:00,10,0,10,DE,paper,118.5208641
7066,2013-10-22 10:00:00,10,0,11,DE,paper,118.5208641
7067,2013-10-22 11:00:00,10,0,12,DE,paper,118.5208641
7068,2013-10-22 12:00:00,10,0,13,DE,paper,118.5208641
7069,2013-10-22 13:00:00,10,0,14,DE,paper,118.5208641
7070,2013-10-22 14:00:00,10,0,15,DE,paper,116.761131
7071,2013-10-22 15:00:00,10,0,16,DE,paper,115.4413312
7072,2013-10-22 16:00:00,10,0,17,DE,paper,114.1215314
7073,2013-10-22 17:00:00,10,0,18,DE,paper,114.1215314
7074,2013-10-22 18:00:00,10,0,19,DE,paper,114.1215314
7075,2013-10-22 19:00:00,10,0,20,DE,paper,114.1215314
7076,2013-10-22 20:00:00,10,0,21,DE,paper,114.1215314
7077,2013-10-22 21:00:00,10,0,22,DE,paper,114.1215314
7078,2013-10-22 22:00:00,10,0,23,DE,paper,113.5056635
7079,2013-10-22 23:00:00,10,0,24,DE,paper,113.5056635
7080,2013-10-23 00:00:00,10,0,1,DE,paper,113.5056635
7081,2013-10-23 01:00:00,10,0,2,DE,paper,113.5056635
7082,2013-10-23 02:00:00,10,0,3,DE,paper,113.5056635
7083,2013-10-23 03:00:00,10,0,4,DE,paper,113.5056635
7084,2013-10-23 04:00:00,10,0,5,DE,paper,113.5056635
7085,2013-10-23 05:00:00,10,0,6,DE,paper,113.5056635
7086,2013-10-23 06:00:00,10,0,7,DE,paper,115.4413312
7087,2013-10-23 07:00:00,10,0,8,DE,paper,116.761131
7088,2013-10-23 08:00:00,10,0,9,DE,paper,118.5208641
7089,2013-10-23 09:00:00,10,0,10,DE,paper,118.5208641
7090,2013-10-23 10:00:00,10,0,11,DE,paper,118.5208641
7091,2013-10-23 11:00:00,10,0,12,DE,paper,118.5208641
7092,2013-10-23 12:00:00,10,0,13,DE,paper,118.5208641
7093,2013-10-23 13:00:00,10,0,14,DE,paper,118.5208641
7094,2013-10-23 14:00:00,10,0,15,DE,paper,116.761131
7095,2013-10-23 15:00:00,10,0,16,DE,paper,115.4413312
7096,2013-10-23 16:00:00,10,0,17,DE,paper,114.1215314
7097,2013-10-23 17:00:00,10,0,18,DE,paper,114.1215314
7098,2013-10-23 18:00:00,10,0,19,DE,paper,114.1215314
7099,2013-10-23 19:00:00,10,0,20,DE,paper,114.1215314
7100,2013-10-23 20:00:00,10,0,21,DE,paper,114.1215314
7101,2013-10-23 21:00:00,10,0,22,DE,paper,114.1215314
7102,2013-10-23 22:00:00,10,0,23,DE,paper,113.5056635
7103,2013-10-23 23:00:00,10,0,24,DE,paper,113.5056635
7104,2013-10-24 00:00:00,10,0,1,DE,paper,113.5056635
7105,2013-10-24 01:00:00,10,0,2,DE,paper,113.5056635
7106,2013-10-24 02:00:00,10,0,3,DE,paper,113.5056635
7107,2013-10-24 03:00:00,10,0,4,DE,paper,113.5056635
7108,2013-10-24 04:00:00,10,0,5,DE,paper,113.5056635
7109,2013-10-24 05:00:00,10,0,6,DE,paper,113.5056635
7110,2013-10-24 06:00:00,10,0,7,DE,paper,115.4413312
7111,2013-10-24 07:00:00,10,0,8,DE,paper,116.761131
7112,2013-10-24 08:00:00,10,0,9,DE,paper,118.5208641
7113,2013-10-24 09:00:00,10,0,10,DE,paper,118.5208641
7114,2013-10-24 10:00:00,10,0,11,DE,paper,118.5208641
7115,2013-10-24 11:00:00,10,0,12,DE,paper,118.5208641
7116,2013-10-24 12:00:00,10,0,13,DE,paper,118.5208641
7117,2013-10-24 13:00:00,10,0,14,DE,paper,118.5208641
7118,2013-10-24 14:00:00,10,0,15,DE,paper,116.761131
7119,2013-10-24 15:00:00,10,0,16,DE,paper,115.4413312
7120,2013-10-24 16:00:00,10,0,17,DE,paper,114.1215314
7121,2013-10-24 17:00:00,10,0,18,DE,paper,114.1215314
7122,2013-10-24 18:00:00,10,0,19,DE,paper,114.1215314
7123,2013-10-24 19:00:00,10,0,20,DE,paper,114.1215314
7124,2013-10-24 20:00:00,10,0,21,DE,paper,114.1215314
7125,2013-10-24 21:00:00,10,0,22,DE,paper,114.1215314
7126,2013-10-24 22:00:00,10,0,23,DE,paper,113.5056635
7127,2013-10-24 23:00:00,10,0,24,DE,paper,113.5056635
7128,2013-10-25 00:00:00,10,0,1,DE,paper,113.5056635
7129,2013-10-25 01:00:00,10,0,2,DE,paper,113.5056635
7130,2013-10-25 02:00:00,10,0,3,DE,paper,113.5056635
7131,2013-10-25 03:00:00,10,0,4,DE,paper,113.5056635
7132,2013-10-25 04:00:00,10,0,5,DE,paper,113.5056635
7133,2013-10-25 05:00:00,10,0,6,DE,paper,113.5056635
7134,2013-10-25 06:00:00,10,0,7,DE,paper,115.4413312
7135,2013-10-25 07:00:00,10,0,8,DE,paper,116.761131
7136,2013-10-25 08:00:00,10,0,9,DE,paper,118.5208641
7137,2013-10-25 09:00:00,10,0,10,DE,paper,118.5208641
