,timestamp,month,day_type,hour,NUTS0_code,process,load
4460,2013-07-05 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4461,2013-07-05 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4462,2013-07-05 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4463,2013-07-05 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4464,2013-07-06 00:00:00,7,1,1,DE,food_and_tobacco,110.987715
4465,2013-07-06 01:00:00,7,1,2,DE,food_and_tobacco,110.987715
4466,2013-07-06 02:00:00,7,1,3,DE,food_and_tobacco,110.987715
4467,2013-07-06 03:00:00,7,1,4,DE,food_and_tobacco,110.987715
4468,2013-07-06 04:00:00,7,1,5,DE,food_and_tobacco,110.987715
4469,2013-07-06 05:00:00,7,1,6,DE,food_and_tobacco,110.987715
4470,2013-07-06 06:00:00,7,1,7,DE,food_and_tobacco,113.0209348
4471,2013-07-06 07:00:00,7,1,8,DE,food_and_tobacco,113.8488773
4472,2013-07-06 08:00:00,7,1,9,DE,food_and_tobacco,114.9528006
4473,2013-07-06 09:00:00,7,1,10,DE,food_and_tobacco,114.9528006
4474,2013-07-06 10:00:00,7,1,11,DE,food_and_tobacco,114.9528006
4475,2013-07-06 11:00:00,7,1,12,DE,food_and_tobacco,114.9528006
4476,2013-07-06 12:00:00,7,1,13,DE,food_and_tobacco,114.9528006
4477,2013-07-06 13:00:00,7,1,14,DE,food_and_tobacco,114.9528006
4478,2013-07-06 14:00:00,7,1,15,DE,food_and_tobacco,113.8488773
4479,2013-07-06 15:00:00,7,1,16,DE,food_and_tobacco,113.0209348
4480,2013-07-06 16:00:00,7,1,17,DE,food_and_tobacco,112.1929924
4481,2013-07-06 17:00:00,7,1,18,DE,food_and_tobacco,112.1929924
4482,2013-07-06 18:00:00,7,1,19,DE,food_and_tobacco,112.1929924
4483,2013-07-06 19:00:00,7,1,20,DE,food_and_tobacco,112.1929924
4484,2013-07-06 20:00:00,7,1,21,DE,food_and_tobacco,112.1929924
4485,2013-07-06 21:00:00,7,1,22,DE,food_and_tobacco,112.1929924
4486,2013-07-06 22:00:00,7,1,23,DE,food_and_tobacco,110.987715
4487,2013-07-06 23:00:00,7,1,24,DE,food_and_tobacco,110.987715
4488,2013-07-07 00:00:00,7,2,1,DE,food_and_tobacco,110.4964851
4489,2013-07-07 01:00:00,7,2,2,DE,food_and_tobacco,110.4964851
4490,2013-07-07 02:00:00,7,2,3,DE,food_and_tobacco,110.4964851
4491,2013-07-07 03:00:00,7,2,4,DE,food_and_tobacco,110.4964851
4492,2013-07-07 04:00:00,7,2,5,DE,food_and_tobacco,110.4964851
4493,2013-07-07 05:00:00,7,2,6,DE,food_and_tobacco,110.4964851
4494,2013-07-07 06:00:00,7,2,7,DE,food_and_tobacco,112.5207059
4495,2013-07-07 07:00:00,7,2,8,DE,food_and_tobacco,113.3449839
4496,2013-07-07 08:00:00,7,2,9,DE,food_and_tobacco,114.4440212
4497,2013-07-07 09:00:00,7,2,10,DE,food_and_tobacco,114.4440212
4498,2013-07-07 10:00:00,7,2,11,DE,food_and_tobacco,114.4440212
4499,2013-07-07 11:00:00,7,2,12,DE,food_and_tobacco,114.4440212
4500,2013-07-07 12:00:00,7,2,13,DE,food_and_tobacco,114.4440212
4501,2013-07-07 13:00:00,7,2,14,DE,food_and_tobacco,114.4440212
4502,2013-07-07 14:00:00,7,2,15,DE,food_and_tobacco,113.3449839
4503,2013-07-07 15:00:00,7,2,16,DE,food_and_tobacco,112.5207059
4504,2013-07-07 16:00:00,7,2,17,DE,food_and_tobacco,111.6964279
4505,2013-07-07 17:00:00,7,2,18,DE,food_and_tobacco,111.6964279
4506,2013-07-07 18:00:00,7,2,19,DE,food_and_tobacco,111.6964279
4507,2013-07-07 19:00:00,7,2,20,DE,food_and_tobacco,111.6964279
4508,2013-07-07 20:00:00,7,2,21,DE,food_and_tobacco,111.6964279
4509,2013-07-07 21:00:00,7,2,22,DE,food_and_tobacco,111.6964279
4510,2013-07-07 22:00:00,7,2,23,DE,food_and_tobacco,110.4964851
4511,2013-07-07 23:00:00,7,2,24,DE,food_and_tobacco,110.4964851
4512,2013-07-08 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4513,2013-07-08 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4514,2013-07-08 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4515,2013-07-08 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4516,2013-07-08 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4517,2013-07-08 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4518,2013-07-08 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4519,2013-07-08 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4520,2013-07-08 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4521,2013-07-08 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4522,2013-07-08 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4523,2013-07-08 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4524,2013-07-08 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4525,2013-07-08 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4526,2013-07-08 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4527,2013-07-08 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4528,2013-07-08 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4529,2013-07-08 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4530,2013-07-08 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4531,2013-07-08 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4532,2013-07-08 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4533,2013-07-08 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4534,2013-07-08 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4535,2013-07-08 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4536,2013-07-09 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4537,2013-07-09 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4538,2013-07-09 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4539,2013-07-09 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4540,2013-07-09 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4541,2013-07-09 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4542,2013-07-09 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4543,2013-07-09 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4544,2013-07-09 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4545,2013-07-09 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4546,2013-07-09 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4547,2013-07-09 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4548,2013-07-09 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4549,2013-07-09 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4550,2013-07-09 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4551,2013-07-09 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4552,2013-07-09 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4553,2013-07-09 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4554,2013-07-09 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4555,2013-07-09 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4556,2013-07-09 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4557,2013-07-09 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4558,2013-07-09 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4559,2013-07-09 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4560,2013-07-10 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4561,2013-07-10 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4562,2013-07-10 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4563,2013-07-10 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4564,2013-07-10 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4565,2013-07-10 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4566,2013-07-10 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4567,2013-07-10 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4568,2013-07-10 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4569,2013-07-10 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4570,2013-07-10 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4571,2013-07-10 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4572,2013-07-10 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4573,2013-07-10 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4574,2013-07-10 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4575,2013-07-10 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4576,2013-07-10 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4577,2013-07-10 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4578,2013-07-10 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4579,2013-07-10 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4580,2013-07-10 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4581,2013-07-10 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4582,2013-07-10 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4583,2013-07-10 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4584,2013-07-11 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4585,2013-07-11 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4586,2013-07-11 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4587,2013-07-11 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4588,2013-07-11 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4589,2013-07-11 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4590,2013-07-11 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4591,2013-07-11 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4592,2013-07-11 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4593,2013-07-11 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4594,2013-07-11 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4595,2013-07-11 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4596,2013-07-11 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4597,2013-07-11 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4598,2013-07-11 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4599,2013-07-11 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4600,2013-07-11 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4601,2013-07-11 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4602,2013-07-11 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4603,2013-07-11 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4604,2013-07-11 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4605,2013-07-11 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4606,2013-07-11 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4607,2013-07-11 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4608,2013-07-12 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4609,2013-07-12 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4610,2013-07-12 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4611,2013-07-12 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4612,2013-07-12 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4613,2013-07-12 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4614,2013-07-12 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4615,2013-07-12 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4616,2013-07-12 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4617,2013-07-12 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4618,2013-07-12 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4619,2013-07-12 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4620,2013-07-12 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4621,2013-07-12 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4622,2013-07-12 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4623,2013-07-12 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4624,2013-07-12 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4625,2013-07-12 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4626,2013-07-12 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4627,2013-07-12 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4628,2013-07-12 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4629,2013-07-12 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4630,2013-07-12 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4631,2013-07-12 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4632,2013-07-13 00:00:00,7,1,1,DE,food_and_tobacco,110.987715
4633,2013-07-13 01:00:00,7,1,2,DE,food_and_tobacco,110.987715
4634,2013-07-13 02:00:00,7,1,3,DE,food_and_tobacco,110.987715
4635,2013-07-13 03:00:00,7,1,4,DE,food_and_tobacco,110.987715
4636,2013-07-13 04:00:00,7,1,5,DE,food_and_tobacco,110.987715
4637,2013-07-13 05:00:00,7,1,6,DE,food_and_tobacco,110.987715
4638,2013-07-13 06:00:00,7,1,7,DE,food_and_tobacco,113.0209348
4639,2013-07-13 07:00:00,7,1,8,DE,food_and_tobacco,113.8488773
4640,2013-07-13 08:00:00,7,1,9,DE,food_and_tobacco,114.9528006
4641,2013-07-13 09:00:00,7,1,10,DE,food_and_tobacco,114.9528006
4642,2013-07-13 10:00:00,7,1,11,DE,food_and_tobacco,114.9528006
4643,2013-07-13 11:00:00,7,1,12,DE,food_and_tobacco,114.9528006
4644,2013-07-13 12:00:00,7,1,13,DE,food_and_tobacco,114.9528006
4645,2013-07-13 13:00:00,7,1,14,DE,food_and_tobacco,114.9528006
4646,2013-07-13 14:00:00,7,1,15,DE,food_and_tobacco,113.8488773
4647,2013-07-13 15:00:00,7,1,16,DE,food_and_tobacco,113.0209348
4648,2013-07-13 16:00:00,7,1,17,DE,food_and_tobacco,112.1929924
4649,2013-07-13 17:00:00,7,1,18,DE,food_and_tobacco,112.1929924
4650,2013-07-13 18:00:00,7,1,19,DE,food_and_tobacco,112.1929924
4651,2013-07-13 19:00:00,7,1,20,DE,food_and_tobacco,112.1929924
4652,2013-07-13 20:00:00,7,1,21,DE,food_and_tobacco,112.1929924
4653,2013-07-13 21:00:00,7,1,22,DE,food_and_tobacco,112.1929924
4654,2013-07-13 22:00:00,7,1,23,DE,food_and_tobacco,110.987715
4655,2013-07-13 23:00:00,7,1,24,DE,food_and_tobacco,110.987715
4656,2013-07-14 00:00:00,7,2,1,DE,food_and_tobacco,110.4964851
4657,2013-07-14 01:00:00,7,2,2,DE,food_and_tobacco,110.4964851
4658,2013-07-14 02:00:00,7,2,3,DE,food_and_tobacco,110.4964851
4659,2013-07-14 03:00:00,7,2,4,DE,food_and_tobacco,110.4964851
4660,2013-07-14 04:00:00,7,2,5,DE,food_and_tobacco,110.4964851
4661,2013-07-14 05:00:00,7,2,6,DE,food_and_tobacco,110.4964851
4662,2013-07-14 06:00:00,7,2,7,DE,food_and_tobacco,112.5207059
4663,2013-07-14 07:00:00,7,2,8,DE,food_and_tobacco,113.3449839
4664,2013-07-14 08:00:00,7,2,9,DE,food_and_tobacco,114.4440212
4665,2013-07-14 09:00:00,7,2,10,DE,food_and_tobacco,114.4440212
4666,2013-07-14 10:00:00,7,2,11,DE,food_and_tobacco,114.4440212
4667,2013-07-14 11:00:00,7,2,12,DE,food_and_tobacco,114.4440212
4668,2013-07-14 12:00:00,7,2,13,DE,food_and_tobacco,114.4440212
4669,2013-07-14 13:00:00,7,2,14,DE,food_and_tobacco,114.4440212
4670,2013-07-14 14:00:00,7,2,15,DE,food_and_tobacco,113.3449839
4671,2013-07-14 15:00:00,7,2,16,DE,food_and_tobacco,112.5207059
4672,2013-07-14 16:00:00,7,2,17,DE,food_and_tobacco,111.6964279
4673,2013-07-14 17:00:00,7,2,18,DE,food_and_tobacco,111.6964279
4674,2013-07-14 18:00:00,7,2,19,DE,food_and_tobacco,111.6964279
4675,2013-07-14 19:00:00,7,2,20,DE,food_and_tobacco,111.6964279
4676,2013-07-14 20:00:00,7,2,21,DE,food_and_tobacco,111.6964279
4677,2013-07-14 21:00:00,7,2,22,DE,food_and_tobacco,111.6964279
4678,2013-07-14 22:00:00,7,2,23,DE,food_and_tobacco,110.4964851
4679,2013-07-14 23:00:00,7,2,24,DE,food_and_tobacco,110.4964851
4680,2013-07-15 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4681,2013-07-15 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4682,2013-07-15 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4683,2013-07-15 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4684,2013-07-15 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4685,2013-07-15 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4686,2013-07-15 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4687,2013-07-15 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4688,2013-07-15 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4689,2013-07-15 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4690,2013-07-15 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4691,2013-07-15 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4692,2013-07-15 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4693,2013-07-15 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4694,2013-07-15 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4695,2013-07-15 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4696,2013-07-15 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4697,2013-07-15 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4698,2013-07-15 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4699,2013-07-15 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4700,2013-07-15 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4701,2013-07-15 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4702,2013-07-15 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4703,2013-07-15 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4704,2013-07-16 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4705,2013-07-16 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4706,2013-07-16 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4707,2013-07-16 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4708,2013-07-16 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4709,2013-07-16 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4710,2013-07-16 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4711,2013-07-16 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4712,2013-07-16 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4713,2013-07-16 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4714,2013-07-16 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4715,2013-07-16 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4716,2013-07-16 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4717,2013-07-16 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4718,2013-07-16 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4719,2013-07-16 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4720,2013-07-16 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4721,2013-07-16 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4722,2013-07-16 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4723,2013-07-16 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4724,2013-07-16 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4725,2013-07-16 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4726,2013-07-16 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4727,2013-07-16 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4728,2013-07-17 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4729,2013-07-17 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4730,2013-07-17 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4731,2013-07-17 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4732,2013-07-17 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4733,2013-07-17 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4734,2013-07-17 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4735,2013-07-17 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4736,2013-07-17 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4737,2013-07-17 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4738,2013-07-17 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4739,2013-07-17 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4740,2013-07-17 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4741,2013-07-17 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4742,2013-07-17 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4743,2013-07-17 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4744,2013-07-17 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4745,2013-07-17 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4746,2013-07-17 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4747,2013-07-17 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4748,2013-07-17 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4749,2013-07-17 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4750,2013-07-17 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4751,2013-07-17 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4752,2013-07-18 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4753,2013-07-18 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4754,2013-07-18 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4755,2013-07-18 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4756,2013-07-18 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4757,2013-07-18 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4758,2013-07-18 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4759,2013-07-18 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4760,2013-07-18 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4761,2013-07-18 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4762,2013-07-18 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4763,2013-07-18 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4764,2013-07-18 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4765,2013-07-18 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4766,2013-07-18 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4767,2013-07-18 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4768,2013-07-18 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4769,2013-07-18 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4770,2013-07-18 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4771,2013-07-18 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4772,2013-07-18 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4773,2013-07-18 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4774,2013-07-18 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4775,2013-07-18 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4776,2013-07-19 00:00:00,7,0,1,DE,food_and_tobacco,113.4882075
4777,2013-07-19 01:00:00,7,0,2,DE,food_and_tobacco,113.4882075
4778,2013-07-19 02:00:00,7,0,3,DE,food_and_tobacco,113.4882075
4779,2013-07-19 03:00:00,7,0,4,DE,food_and_tobacco,113.4882075
4780,2013-07-19 04:00:00,7,0,5,DE,food_and_tobacco,113.4882075
4781,2013-07-19 05:00:00,7,0,6,DE,food_and_tobacco,113.4882075
4782,2013-07-19 06:00:00,7,0,7,DE,food_and_tobacco,115.5672347
4783,2013-07-19 07:00:00,7,0,8,DE,food_and_tobacco,116.4138302
4784,2013-07-19 08:00:00,7,0,9,DE,food_and_tobacco,117.5426243
4785,2013-07-19 09:00:00,7,0,10,DE,food_and_tobacco,117.5426243
4786,2013-07-19 10:00:00,7,0,11,DE,food_and_tobacco,117.5426243
4787,2013-07-19 11:00:00,7,0,12,DE,food_and_tobacco,117.5426243
4788,2013-07-19 12:00:00,7,0,13,DE,food_and_tobacco,117.5426243
4789,2013-07-19 13:00:00,7,0,14,DE,food_and_tobacco,117.5426243
4790,2013-07-19 14:00:00,7,0,15,DE,food_and_tobacco,116.4138302
4791,2013-07-19 15:00:00,7,0,16,DE,food_and_tobacco,115.5672347
4792,2013-07-19 16:00:00,7,0,17,DE,food_and_tobacco,114.7206391
4793,2013-07-19 17:00:00,7,0,18,DE,food_and_tobacco,114.7206391
4794,2013-07-19 18:00:00,7,0,19,DE,food_and_tobacco,114.7206391
4795,2013-07-19 19:00:00,7,0,20,DE,food_and_tobacco,114.7206391
4796,2013-07-19 20:00:00,7,0,21,DE,food_and_tobacco,114.7206391
4797,2013-07-19 21:00:00,7,0,22,DE,food_and_tobacco,114.7206391
4798,2013-07-19 22:00:00,7,0,23,DE,food_and_tobacco,113.4882075
4799,2013-07-19 23:00:00,7,0,24,DE,food_and_tobacco,113.4882075
4800,2013-07-20 00:00:00,7,1,1,DE,food_and_tobacco,110.987715
4801,2013-07-20 01:00:00,7,1,2,DE,food_and_tobacco,110.987715
4802,2013-07-20 02:00:00,7,1,3,DE,food_and_tobacco,110.987715
4803,2013-07-20 03:00:00,7,1,4,DE,food_and_tobacco,110.987715
4804,2013-07-20 04:00:00,7,1,5,DE,food_and_tobacco,110.987715
4805,2013-07-20 05:00:00,7,1,6,DE,food_and_tobacco,110.987715
4806,2013-07-20 06:00:00,7,1,7,DE,food_and_tobacco,113.0209348
4807,2013-07-20 07:00:00,7,1,8,DE,food_and_tobacco,113.8488773
4808,2013-07-20 08:00:00,7,1,9,DE,food_and_tobacco,114.9528006
