timestamp,DE2,DE9,DEA,DEE
2019-11-15 20:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-15 21:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-15 22:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-15 23:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-16 00:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 01:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 02:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 03:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 04:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 05:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 06:00:00,9670.682253886744,10779.30214631994,32542.885035422878,12401.154880165921
2019-11-16 07:00:00,9744.061745811905,10861.09365740871,32789.814911411566,12495.252733916215
2019-11-16 08:00:00,9841.901066950499,10970.14900393505,33119.05474125681,12620.71653708505
2019-11-16 09:00:00,9841.901066950499,10970.14900393505,33119.05474125681,12620.71653708505
2019-11-16 10:00:00,9841.901066950499,10970.14900393505,33119.05474125681,12620.71653708505
2019-11-16 11:00:00,9841.901066950499,10970.14900393505,33119.05474125681,12620.71653708505
2019-11-16 12:00:00,9841.901066950499,10970.14900393505,33119.05474125681,12620.71653708505
2019-11-16 13:00:00,9841.901066950499,10970.14900393505,33119.05474125681,12620.71653708505
2019-11-16 14:00:00,9744.061745811905,10861.09365740871,32789.814911411566,12495.252733916215
2019-11-16 15:00:00,9670.682253886744,10779.30214631994,32542.885035422878,12401.154880165921
2019-11-16 16:00:00,9597.302761961588,10697.510635231174,32295.955159434205,12307.05702641563
2019-11-16 17:00:00,9597.302761961588,10697.510635231174,32295.955159434205,12307.05702641563
2019-11-16 18:00:00,9597.302761961588,10697.510635231174,32295.955159434205,12307.05702641563
2019-11-16 19:00:00,9597.302761961588,10697.510635231174,32295.955159434205,12307.05702641563
2019-11-16 20:00:00,9597.302761961588,10697.510635231174,32295.955159434205,12307.05702641563
2019-11-16 21:00:00,9597.302761961588,10697.510635231174,32295.955159434205,12307.05702641563
2019-11-16 22:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-16 23:00:00,9497.463736808242,10586.226344229948,31959.98611068295,12179.028912006868
2019-11-17 00:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 01:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 02:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 03:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 04:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 05:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 06:00:00,9629.34107610578,10733.221731858319,32403.76752949777,12348.141211106102
2019-11-17 07:00:00,9702.493841513777,10814.760525137846,32649.934446391242,12441.948323150593
2019-11-17 08:00:00,9800.030864200196,10923.47891856524,32978.15700945869,12567.024475290573
2019-11-17 09:00:00,9800.030864200196,10923.47891856524,32978.15700945869,12567.024475290573
2019-11-17 10:00:00,9800.030864200196,10923.47891856524,32978.15700945869,12567.024475290573
2019-11-17 11:00:00,9800.030864200196,10923.47891856524,32978.15700945869,12567.024475290573
2019-11-17 12:00:00,9800.030864200196,10923.47891856524,32978.15700945869,12567.024475290573
2019-11-17 13:00:00,9800.030864200196,10923.47891856524,32978.15700945869,12567.024475290573
2019-11-17 14:00:00,9702.493841513777,10814.760525137846,32649.934446391242,12441.948323150593
2019-11-17 15:00:00,9629.34107610578,10733.221731858319,32403.76752949777,12348.141211106102
2019-11-17 16:00:00,9556.188308555356,10651.682936190764,32157.600605394804,12254.334096314282
2019-11-17 17:00:00,9556.188308555356,10651.682936190764,32157.600605394804,12254.334096314282
2019-11-17 18:00:00,9556.188308555356,10651.682936190764,32157.600605394804,12254.334096314282
2019-11-17 19:00:00,9556.188308555356,10651.682936190764,32157.600605394804,12254.334096314282
2019-11-17 20:00:00,9556.188308555356,10651.682936190764,32157.600605394804,12254.334096314282
2019-11-17 21:00:00,9556.188308555356,10651.682936190764,32157.600605394804,12254.334096314282
2019-11-17 22:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-17 23:00:00,9456.888926234646,10541.00015116309,31823.447512767587,12126.997990408307
2019-11-18 00:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 01:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 02:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 03:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 04:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 05:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 06:00:00,9898.494813926312,11033.230499348621,33309.49878162609,12693.289268053843
2019-11-18 07:00:00,9974.1943818242,11117.608053413045,33564.23596258786,12790.362260549902
2019-11-18 08:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-18 09:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-18 10:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-18 11:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-18 12:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-18 13:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-18 14:00:00,9974.1943818242,11117.608053413045,33564.23596258786,12790.362260549902
2019-11-18 15:00:00,9898.494813926312,11033.230499348621,33309.49878162609,12693.289268053843
2019-11-18 16:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-18 17:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-18 18:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-18 19:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-18 20:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-18 21:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-18 22:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-18 23:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 00:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 01:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 02:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 03:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 04:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 05:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 06:00:00,9898.494813926312,11033.230499348621,33309.49878162609,12693.289268053843
2019-11-19 07:00:00,9974.1943818242,11117.608053413045,33564.23596258786,12790.362260549902
2019-11-19 08:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-19 09:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-19 10:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-19 11:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-19 12:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-19 13:00:00,10075.12713902138,11230.111458832274,33903.88553720355,12919.792917211314
2019-11-19 14:00:00,9974.1943818242,11117.608053413045,33564.23596258786,12790.362260549902
2019-11-19 15:00:00,9898.494813926312,11033.230499348621,33309.49878162609,12693.289268053843
2019-11-19 16:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-19 17:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-19 18:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-19 19:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-19 20:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-19 21:00:00,9822.795246028429,10948.852945284201,33054.76160066433,12596.216275557785
2019-11-19 22:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
2019-11-19 23:00:00,9721.371796148047,10835.802595548705,32713.46079243783,12466.156381392422
