snapshot,DE0 9,DE0 A,DE0 2,DE0 E
10/20/2013 10:00,17624.20295,33873.55707,28143.36555,16770.12049
10/20/2013 11:00,15894.65375,30549.37931,25381.5195,15124.38658
10/20/2013 12:00,16093.43868,30931.44214,25698.95099,15313.53825
10/20/2013 13:00,16299.82222,31328.10941,26028.51638,15509.92028
10/20/2013 14:00,15013.8155,28856.41625,23974.9451,14286.23444
10/20/2013 15:00,13301.85129,25566.03666,21241.17978,12657.23332
10/20/2013 16:00,12237.48347,23520.33145,19541.53455,11644.44559
10/20/2013 17:00,15664.53555,30107.09423,25014.0532,14905.42009
10/20/2013 18:00,19738.09509,37936.43846,31518.95306,18781.57179
10/20/2013 19:00,22748.85604,43723.0935,36326.71351,21646.42895
10/20/2013 20:00,20836.30947,40047.19648,33272.64648,19826.56586
10/20/2013 21:00,19989.71878,38420.05691,31920.7606,19021.00161
10/20/2013 22:00,16137.61959,31016.35744,25769.50166,15355.57811
10/20/2013 23:00,12064.64813,23188.1435,19265.54089,11479.98599
10/21/2013 0:00,5440.140825,10455.90097,8687.137362,5176.50741
10/21/2013 1:00,2446.741812,4702.615412,3907.101468,2328.170818
10/21/2013 2:00,1274.137809,2448.88123,2034.618316,1212.392109
10/21/2013 3:00,1493.83796,2871.142914,2385.44846,1421.445422
10/21/2013 4:00,3416.347562,6566.188808,5455.425053,3250.788728
10/21/2013 5:00,10368.19652,19927.57901,16556.54702,9865.745731
10/21/2013 6:00,21068.4555,40493.37903,33643.35094,20047.46192
10/21/2013 7:00,27489.74683,52835.04231,43897.24723,26157.57253
10/21/2013 8:00,27270.63035,52413.90243,43547.34912,25949.0746
10/21/2013 9:00,21275.16991,40890.68222,33973.44468,20244.15879
10/21/2013 10:00,17624.20295,33873.55707,28143.36555,16770.12049
10/21/2013 11:00,15894.65375,30549.37931,25381.5195,15124.38658
10/21/2013 12:00,16093.43868,30931.44214,25698.95099,15313.53825
10/21/2013 13:00,16299.82222,31328.10941,26028.51638,15509.92028
10/21/2013 14:00,15013.8155,28856.41625,23974.9451,14286.23444
10/21/2013 15:00,13301.85129,25566.03666,21241.17978,12657.23332
10/21/2013 16:00,12237.48347,23520.33145,19541.53455,11644.44559
10/21/2013 17:00,15664.53555,30107.09423,25014.0532,14905.42009
10/21/2013 18:00,19738.09509,37936.43846,31518.95306,18781.57179
10/21/2013 19:00,22748.85604,43723.0935,36326.71351,21646.42895
10/21/2013 20:00,20836.30947,40047.19648,33272.64648,19826.56586
10/21/2013 21:00,19989.71878,38420.05691,31920.7606,19021.00161
10/21/2013 22:00,16137.61959,31016.35744,25769.50166,15355.57811
10/21/2013 23:00,12064.64813,23188.1435,19265.54089,11479.98599
10/22/2013 0:00,5440.140825,10455.90097,8687.137362,5176.50741
10/22/2013 1:00,2446.741812,4702.615412,3907.101468,2328.170818
10/22/2013 2:00,1274.137809,2448.88123,2034.618316,1212.392109
10/22/2013 3:00,1493.83796,2871.142914,2385.44846,1421.445422
10/22/2013 4:00,3416.347562,6566.188808,5455.425053,3250.788728
10/22/2013 5:00,10368.19652,19927.57901,16556.54702,9865.745731
10/22/2013 6:00,21068.4555,40493.37903,33643.35094,20047.46192
10/22/2013 7:00,27489.74683,52835.04231,43897.24723,26157.57253
10/22/2013 8:00,27270.63035,52413.90243,43547.34912,25949.0746
10/22/2013 9:00,21275.16991,40890.68222,33973.44468,20244.15879
10/22/2013 10:00,17624.20295,33873.55707,28143.36555,16770.12049
10/22/2013 11:00,15894.65375,30549.37931,25381.5195,15124.38658
10/22/2013 12:00,16093.43868,30931.44214,25698.95099,15313.53825
10/22/2013 13:00,16299.82222,31328.10941,26028.51638,15509.92028
10/22/2013 14:00,15013.8155,28856.41625,23974.9451,14286.23444
10/22/2013 15:00,13301.85129,25566.03666,21241.17978,12657.23332
10/22/2013 16:00,12237.48347,23520.33145,19541.53455,11644.44559
10/22/2013 17:00,15664.53555,30107.09423,25014.0532,14905.42009
10/22/2013 18:00,19738.09509,37936.43846,31518.95306,18781.57179
10/22/2013 19:00,22748.85604,43723.0935,36326.71351,21646.42895
10/22/2013 20:00,20836.30947,40047.19648,33272.64648,19826.56586
10/22/2013 21:00,19989.71878,38420.05691,31920.7606,19021.00161
10/22/2013 22:00,16137.61959,31016.35744,25769.50166,15355.57811
10/22/2013 23:00,12064.64813,23188.1435,19265.54089,11479.98599
10/23/2013 0:00,5471.074852,10515.35589,8736.534638,5205.94235
10/23/2013 1:00,2478.833796,4764.295913,3958.34784,2358.707601
10/23/2013 2:00,1305.568103,2509.289969,2084.808062,1242.299267
10/23/2013 3:00,1526.095368,2933.141357,2436.958989,1452.139611
10/23/2013 4:00,3447.94328,6626.91549,5505.878957,3280.853293
10/23/2013 5:00,10399.29597,19987.35186,16606.20846,9895.338078
10/23/2013 6:00,21100.7129,40555.37745,33694.86145,20078.1561
10/23/2013 7:00,27522.00425,52897.04076,43948.75777,26188.26672
10/23/2013 8:00,27302.88775,52475.90085,43598.85963,25979.76877
10/23/2013 9:00,21306.10394,40950.13716,34022.84197,20273.59373
10/23/2013 10:00,17655.63324,33933.96581,28193.5553,16800.02765
10/23/2013 11:00,15924.76066,30607.24453,25429.59599,15153.03449
10/23/2013 12:00,16122.05679,30986.44589,25744.65008,15340.7695
10/23/2013 13:00,16328.2749,31382.79522,26073.95131,15536.99412
10/23/2013 14:00,15041.93734,28910.46617,24019.85171,14312.99347
10/23/2013 15:00,13330.46939,25621.04041,21286.87886,12684.46458
10/23/2013 16:00,12265.43989,23574.06343,19586.17701,11671.04723
10/23/2013 17:00,15691.9957,30159.87239,25057.90318,14931.5495
10/23/2013 18:00,19767.37489,37992.71397,31565.70877,18809.43267
10/23/2013 19:00,22779.12838,43781.27667,36375.05417,21675.23427
10/23/2013 20:00,20867.73978,40107.60524,33322.83625,19856.47303
10/23/2013 21:00,20020.81824,38479.82977,31970.42203,19050.59396
10/23/2013 22:00,16169.877,31078.35588,25821.01219,15386.2723
10/23/2013 23:00,12095.41674,23247.28048,19314.67401,11509.26352
10/24/2013 0:00,5471.074852,10515.35589,8736.534638,5205.94235
10/24/2013 1:00,2478.833796,4764.295913,3958.34784,2358.707601
10/24/2013 2:00,1305.568103,2509.289969,2084.808062,1242.299267
10/24/2013 3:00,1526.095368,2933.141357,2436.958989,1452.139611
10/24/2013 4:00,3447.94328,6626.91549,5505.878957,3280.853293
10/24/2013 5:00,10399.29597,19987.35186,16606.20846,9895.338078
10/24/2013 6:00,21100.7129,40555.37745,33694.86145,20078.1561
10/24/2013 7:00,27522.00425,52897.04076,43948.75777,26188.26672
10/24/2013 8:00,27302.88775,52475.90085,43598.85963,25979.76877
10/24/2013 9:00,21306.10394,40950.13716,34022.84197,20273.59373
10/24/2013 10:00,17655.63324,33933.96581,28193.5553,16800.02765
10/24/2013 11:00,15924.76066,30607.24453,25429.59599,15153.03449
10/24/2013 12:00,16122.05679,30986.44589,25744.65008,15340.7695
10/24/2013 13:00,16328.2749,31382.79522,26073.95131,15536.99412
10/24/2013 14:00,15041.93734,28910.46617,24019.85171,14312.99347
10/24/2013 15:00,13330.46939,25621.04041,21286.87886,12684.46458
10/24/2013 16:00,12265.43989,23574.06343,19586.17701,11671.04723
10/24/2013 17:00,15691.9957,30159.87239,25057.90318,14931.5495
10/24/2013 18:00,19767.37489,37992.71397,31565.70877,18809.43267
10/24/2013 19:00,22779.12838,43781.27667,36375.05417,21675.23427
10/24/2013 20:00,20867.73978,40107.60524,33322.83625,19856.47303
10/24/2013 21:00,20020.81824,38479.82977,31970.42203,19050.59396
10/24/2013 22:00,16169.877,31078.35588,25821.01219,15386.2723
10/24/2013 23:00,12095.41674,23247.28048,19314.67401,11509.26352
10/25/2013 0:00,8096.128485,15560.68499,12928.37493,7703.783862
10/25/2013 1:00,4089.172064,7859.351355,6529.830855,3891.007636
10/25/2013 2:00,2592.073544,4981.941673,4139.17574,2466.459663
10/25/2013 3:00,1315.048293,2527.510806,2099.946586,1251.320039
10/25/2013 4:00,1742.248455,3348.585615,2782.124972,1657.817752
10/25/2013 5:00,3455.075844,6640.624213,5517.268655,3287.640207
10/25/2013 6:00,6882.726872,13228.53818,10990.74375,6549.184625
10/25/2013 7:00,14694.46763,28242.63256,23464.9916,13982.36241
10/25/2013 8:00,25814.03641,49614.34217,41221.3741,24563.06832
10/25/2013 9:00,33509.10146,64404.18692,53509.30732,31885.22459
10/25/2013 10:00,32853.76301,63144.63239,52462.82426,31261.64434
10/25/2013 11:00,28555.51793,54883.44462,45599.13331,27171.69554
10/25/2013 12:00,26827.43187,51562.079,42839.62368,25527.35385
10/25/2013 13:00,28959.29285,55659.49634,46243.90489,27555.90321
10/25/2013 14:00,27031.17493,51953.6713,43164.9726,25721.22337
10/25/2013 15:00,26817.14203,51542.30203,42823.19226,25517.56267
10/25/2013 16:00,29175.09979,56074.2753,46588.51813,27761.25198
10/25/2013 17:00,35382.87786,68005.56804,56501.46386,33668.19634
10/25/2013 18:00,39458.34662,75838.58177,63009.41247,37546.16474
10/25/2013 19:00,35837.98908,68880.28764,57228.21226,34101.25252
10/25/2013 20:00,27294.65488,52460.07735,43585.7129,25971.93487
10/25/2013 21:00,18531.94635,35618.2316,29592.90369,17633.87395
10/25/2013 22:00,12541.66931,24104.97384,20027.27641,11933.89035
10/25/2013 23:00,10392.63745,19974.55425,16595.57574,9889.002234
10/26/2013 0:00,7619.148951,14643.93469,12166.70591,7249.919124
10/26/2013 1:00,5479.74755,10532.02474,8750.383713,5214.194762
10/26/2013 2:00,3554.800008,6832.293145,5676.514075,3382.531662
10/26/2013 3:00,1635.956563,3144.29357,2612.391818,1556.676848
10/26/2013 4:00,1528.310711,2937.399225,2440.496579,1454.247596
10/26/2013 5:00,1529.646073,2939.96578,2442.628965,1455.518246
10/26/2013 6:00,4529.408379,8705.481531,7232.826139,4309.90976
10/26/2013 7:00,12341.13259,23719.54411,19707.04757,11743.0718
10/26/2013 8:00,24958.13985,47969.31682,39854.62806,23748.64917
10/26/2013 9:00,38001.81395,73039.13928,60683.5353,36160.21677
10/26/2013 10:00,43122.86736,82881.75717,68861.13508,41033.09999
10/26/2013 11:00,42461.60364,81610.81433,67805.19021,40403.88162
10/26/2013 12:00,37096.53623,71299.20377,59237.9345,35298.80951
10/26/2013 13:00,30884.64653,59360.00852,49318.42308,29387.95277
10/26/2013 14:00,22966.24529,44140.91367,36673.85348,21853.28335
10/26/2013 15:00,15692.38927,30160.62884,25058.53167,14931.924
10/26/2013 16:00,13129.80206,25235.35963,20966.44144,12493.52174
10/26/2013 17:00,15058.84181,28942.95639,24046.84575,14329.07873
10/26/2013 18:00,19348.08619,37186.84492,30896.16387,18410.46303
10/26/2013 19:00,20648.3894,39686.01581,32972.56464,19647.75254
10/26/2013 20:00,19378.85248,37245.97745,30945.2933,18439.73836
10/26/2013 21:00,18745.83777,36029.32897,29934.45812,17837.40004
10/26/2013 22:00,15108.89577,29039.15965,24126.77486,14376.70704
10/26/2013 23:00,11245.49022,21613.72949,17957.46129,10700.5251
10/27/2013 0:00,5503.790873,10578.23578,8788.777507,5237.072927
10/27/2013 1:00,2510.395283,4824.956802,4008.747081,2388.739594
10/27/2013 2:00,1338.456393,2572.500962,2137.326021,1273.593765
10/27/2013 3:00,1558.32539,2995.087164,2488.425787,1482.807741
10/27/2013 4:00,3480.836704,6690.136348,5558.405113,3312.152675
10/27/2013 5:00,10432.02226,20050.2515,16658.46772,9926.478427
10/27/2013 6:00,21132.94121,40617.31997,33746.32552,20108.8226
10/27/2013 7:00,27554.88397,52960.2353,44001.26206,26219.55307
10/27/2013 8:00,27335.75894,52539.07898,43651.35029,26011.047
10/27/2013 9:00,21338.96056,41013.28728,34075.30936,20304.8581
10/27/2013 10:00,17686.32996,33992.96462,28242.57362,16829.23678
10/27/2013 11:00,15954.61657,30664.62732,25477.27167,15181.44356
10/27/2013 12:00,16151.23904,31042.5339,25791.25,15368.53755
10/27/2013 13:00,16357.94486,31439.82059,26121.33003,15565.22625
10/27/2013 14:00,15071.43503,28967.16045,24066.95535,14341.06168
10/27/2013 15:00,13359.30196,25676.45634,21332.9204,12711.8999
10/27/2013 16:00,12294.59988,23630.10867,19632.7414,11698.7941
10/27/2013 17:00,15721.65709,30216.88132,25105.26825,14959.77348
10/27/2013 18:00,19797.20854,38050.05398,31613.34891,18837.82057
10/27/2013 19:00,22809.13945,43838.95767,36422.97761,21703.79098
10/27/2013 20:00,20899.0862,40167.85277,33372.89206,19886.30038
10/27/2013 21:00,20052.84175,38541.37868,32021.55907,19081.06559
10/27/2013 22:00,16201.90908,31139.92125,25872.16291,15416.75208
10/27/2013 23:00,12126.96111,23307.90847,19365.04592,11539.27923
10/28/2013 0:00,5503.790873,10578.23578,8788.777507,5237.072927
10/28/2013 1:00,2510.395283,4824.956802,4008.747081,2388.739594
10/28/2013 2:00,1338.456393,2572.500962,2137.326021,1273.593765
10/28/2013 3:00,1558.32539,2995.087164,2488.425787,1482.807741
10/28/2013 4:00,3480.836704,6690.136348,5558.405113,3312.152675
10/28/2013 5:00,10432.02226,20050.2515,16658.46772,9926.478427
10/28/2013 6:00,21132.94121,40617.31997,33746.32552,20108.8226
10/28/2013 7:00,27554.88397,52960.2353,44001.26206,26219.55307
10/28/2013 8:00,27335.75894,52539.07898,43651.35029,26011.047
10/28/2013 9:00,21338.96056,41013.28728,34075.30936,20304.8581
10/28/2013 10:00,17686.32996,33992.96462,28242.57362,16829.23678
10/28/2013 11:00,15954.61657,30664.62732,25477.27167,15181.44356
10/28/2013 12:00,16151.23904,31042.5339,25791.25,15368.53755
10/28/2013 13:00,16357.94486,31439.82059,26121.33003,15565.22625
10/28/2013 14:00,15071.43503,28967.16045,24066.95535,14341.06168
10/28/2013 15:00,13359.30196,25676.45634,21332.9204,12711.8999
10/28/2013 16:00,12294.59988,23630.10867,19632.7414,11698.7941
10/28/2013 17:00,15721.65709,30216.88132,25105.26825,14959.77348
10/28/2013 18:00,19797.20854,38050.05398,31613.34891,18837.82057
10/28/2013 19:00,22809.13945,43838.95767,36422.97761,21703.79098
10/28/2013 20:00,20899.0862,40167.85277,33372.89206,19886.30038
10/28/2013 21:00,20052.84175,38541.37868,32021.55907,19081.06559
10/28/2013 22:00,16201.90908,31139.92125,25872.16291,15416.75208
10/28/2013 23:00,12126.96111,23307.90847,19365.04592,11539.27923
10/29/2013 0:00,5503.790873,10578.23578,8788.777507,5237.072927
10/29/2013 1:00,2510.395283,4824.956802,4008.747081,2388.739594
10/29/2013 2:00,1338.456393,2572.500962,2137.326021,1273.593765
10/29/2013 3:00,1558.32539,2995.087164,2488.425787,1482.807741
10/29/2013 4:00,3480.836704,6690.136348,5558.405113,3312.152675
10/29/2013 5:00,10432.02226,20050.2515,16658.46772,9926.478427
10/29/2013 6:00,21132.94121,40617.31997,33746.32552,20108.8226
10/29/2013 7:00,27554.88397,52960.2353,44001.26206,26219.55307
10/29/2013 8:00,27335.75894,52539.07898,43651.35029,26011.047
10/29/2013 9:00,21338.96056,41013.28728,34075.30936,20304.8581
10/29/2013 10:00,17686.32996,33992.96462,28242.57362,16829.23678
10/29/2013 11:00,15954.61657,30664.62732,25477.27167,15181.44356
10/29/2013 12:00,16151.23904,31042.5339,25791.25,15368.53755
10/29/2013 13:00,16357.94486,31439.82059,26121.33003,15565.22625
10/29/2013 14:00,15071.43503,28967.16045,24066.95535,14341.06168
10/29/2013 15:00,13359.30196,25676.45634,21332.9204,12711.8999
10/29/2013 16:00,12294.59988,23630.10867,19632.7414,11698.7941
10/29/2013 17:00,15721.65709,30216.88132,25105.26825,14959.77348
10/29/2013 18:00,19797.20854,38050.05398,31613.34891,18837.82057
10/29/2013 19:00,22809.13945,43838.95767,36422.97761,21703.79098
10/29/2013 20:00,20899.0862,40167.85277,33372.89206,19886.30038
10/29/2013 21:00,20052.84175,38541.37868,32021.55907,19081.06559
10/29/2013 22:00,16201.90908,31139.92125,25872.16291,15416.75208
10/29/2013 23:00,12126.96111,23307.90847,19365.04592,11539.27923
10/30/2013 0:00,5503.790873,10578.23578,8788.777507,5237.072927
10/30/2013 1:00,2510.395283,4824.956802,4008.747081,2388.739594
10/30/2013 2:00,1338.456393,2572.500962,2137.326021,1273.593765
10/30/2013 3:00,1558.32539,2995.087164,2488.425787,1482.807741
10/30/2013 4:00,3480.836704,6690.136348,5558.405113,3312.152675
10/30/2013 5:00,10432.02226,20050.2515,16658.46772,9926.478427
10/30/2013 6:00,21132.94121,40617.31997,33746.32552,20108.8226
10/30/2013 7:00,27554.88397,52960.2353,44001.26206,26219.55307
10/30/2013 8:00,27335.75894,52539.07898,43651.35029,26011.047
10/30/2013 9:00,21338.96056,41013.28728,34075.30936,20304.8581
10/30/2013 10:00,17686.32996,33992.96462,28242.57362,16829.23678
10/30/2013 11:00,15954.61657,30664.62732,25477.27167,15181.44356
10/30/2013 12:00,16151.23904,31042.5339,25791.25,15368.53755
10/30/2013 13:00,16357.94486,31439.82059,26121.33003,15565.22625
10/30/2013 14:00,15071.43503,28967.16045,24066.95535,14341.06168
10/30/2013 15:00,13359.30196,25676.45634,21332.9204,12711.8999
10/30/2013 16:00,12294.59988,23630.10867,19632.7414,11698.7941
10/30/2013 17:00,15721.65709,30216.88132,25105.26825,14959.77348
10/30/2013 18:00,19797.20854,38050.05398,31613.34891,18837.82057
10/30/2013 19:00,22809.13945,43838.95767,36422.97761,21703.79098
10/30/2013 20:00,20899.0862,40167.85277,33372.89206,19886.30038
10/30/2013 21:00,20052.84175,38541.37868,32021.55907,19081.06559
10/30/2013 22:00,16201.90908,31139.92125,25872.16291,15416.75208
10/30/2013 23:00,12126.96111,23307.90847,19365.04592,11539.27923
10/31/2013 0:00,5536.176049,10640.47979,8840.492064,5267.888692
10/31/2013 1:00,2542.783881,4887.207392,4060.467102,2419.558615
10/31/2013 2:00,1370.186725,2633.486369,2187.994883,1303.78642
10/31/2013 3:00,1592.044216,3059.89444,2542.269995,1514.892527
10/31/2013 4:00,3514.557243,6754.946918,5612.252057,3344.239092
10/31/2013 5:00,10465.74109,20115.05877,16712.31193,9958.563212
10/31/2013 6:00,21166.82376,40682.44191,33800.43116,20141.06317
10/31/2013 7:00,27588.75625,53025.33749,44055.35129,26251.78387
10/31/2013 8:00,27369.45722,52603.84676,43705.16169,26043.11224
10/31/2013 9:00,21372.47887,41077.70917,34128.83337,20336.75208
10/31/2013 10:00,17719.17717,34056.09667,28295.02599,16860.4922
10/31/2013 11:00,15985.46502,30723.91775,25526.53229,15210.79707
10/31/2013 12:00,16180.5867,31098.93984,25838.11408,15396.463
10/31/2013 13:00,16387.28396,31496.21009,26168.18045,15593.14356
10/31/2013 14:00,15100.60187,29023.21885,24113.53067,14368.81507
10/31/2013 15:00,13388.6308,25732.8261,21379.75442,12739.80744
10/31/2013 16:00,12324.42157,23687.42567,19680.36242,11727.1706
