timestamp,day_type,hour,season,load_space_water,load_cooling,load_heating,load_sum,heat_demand MWh
4/4/2013 3:00,0,4,2,580.211,0.198655,236.5,816.909655,7392.427777
4/4/2013 4:00,0,5,2,1742.4,0.186239,236.5,1979.086239,17909.26573
4/4/2013 5:00,0,6,2,5943.77,0.198655,237.2,6181.168655,55935.0016
4/4/2013 6:00,0,7,2,12410.1,0.211071,239.2,12649.51107,114468.7132
4/4/2013 7:00,0,8,2,16290,0.285566,241.2,16531.48557,149597.7093
4/4/2013 8:00,0,9,2,16160.7,0.347646,238.2,16399.24765,148401.054
4/4/2013 9:00,0,10,2,12539.5,0.453182,234.8,12774.75318,115602.0616
4/4/2013 10:00,0,11,2,10340.9,0.521469,226.1,10567.52147,95628.2482
4/4/2013 11:00,0,12,2,9306.3,0.620797,214.7,9521.620797,86163.62119
4/4/2013 12:00,0,13,2,9435.61,0.707708,205.6,9641.917708,87252.21921
4/4/2013 13:00,0,14,2,9564.93,0.769788,201.3,9766.999788,88384.11946
4/4/2013 14:00,0,15,2,8788.99,0.819452,199.3,8989.109452,81344.78764
4/4/2013 15:00,0,16,2,7754.37,0.844284,199.3,7954.514284,71982.46708
4/4/2013 16:00,0,17,2,7107.73,0.869115,202.3,7310.899115,66158.22614
4/4/2013 17:00,0,18,2,9176.95,0.831868,205,9382.781868,84907.23164
4/4/2013 18:00,0,19,2,11634.2,0.782204,210.3,11845.2822,107191.0372
4/4/2013 19:00,0,20,2,13444.8,0.695292,220.1,13665.59529,123663.5234
4/4/2013 20:00,0,21,2,12280.8,0.608381,228.1,12509.50838,113201.7925
4/4/2013 21:00,0,22,2,11763.5,0.496637,233.1,11997.09664,108564.8454
4/4/2013 22:00,0,23,2,9435.6,0.434558,233.5,9669.534558,87502.13126
4/4/2013 23:00,0,24,2,6978.38,0.372478,227.8,7206.552478,65213.96631
4/5/2013 0:00,1,1,2,4556.15,0.273151,216.8,4773.223151,43194.13682
4/5/2013 1:00,1,2,2,2133.91,0.248319,216.8,2350.958319,21274.43283
4/5/2013 2:00,1,3,2,1228.61,0.223487,217.4,1446.233487,13087.34269
4/5/2013 3:00,1,4,2,452.647,0.198655,220.8,673.645655,6095.994608
4/5/2013 4:00,1,5,2,711.302,0.186239,221.1,932.588239,8439.233348
4/5/2013 5:00,1,6,2,1745.92,0.198655,221.8,1967.918655,17808.20736
4/5/2013 6:00,1,7,2,3815.17,0.211071,223.1,4038.481071,36545.26478
4/5/2013 7:00,1,8,2,8535.62,0.285566,223.7,8759.605566,79267.94733
4/5/2013 8:00,1,9,2,15260.7,0.347646,220.1,15481.14765,140092.9285
4/5/2013 9:00,1,10,2,19916.4,0.453182,214.8,20131.65318,182176.5617
4/5/2013 10:00,1,11,2,19528.4,0.521469,205.8,19734.72147,178584.6235
4/5/2013 11:00,1,12,2,16941.8,0.620797,195.9,17138.3208,155089.119
4/5/2013 12:00,1,13,2,15907.2,0.707708,186.3,16094.20771,145640.6683
4/5/2013 13:00,1,14,2,17200.6,0.769788,183,17384.36979,157315.6803
4/5/2013 14:00,1,15,2,16036.7,0.819452,181.6,16219.11945,146771.0272
4/5/2013 15:00,1,16,2,15907.3,0.844284,182.6,16090.74428,145609.3269
4/5/2013 16:00,1,17,2,17329.9,0.869115,186.6,17517.36912,158519.2258
4/5/2013 17:00,1,18,2,21080.4,0.831868,190.6,21271.83187,192494.335
4/5/2013 18:00,1,19,2,23537.7,0.782204,196.6,23735.0822,214784.9274
4/5/2013 19:00,1,20,2,21339.1,0.695292,205.8,21545.59529,194971.6913
4/5/2013 20:00,1,21,2,16166,0.608381,213.1,16379.70838,148224.2381
4/5/2013 21:00,1,22,2,10863.5,0.496637,218.1,11082.09664,100284.7726
4/5/2013 22:00,1,23,2,7242.34,0.434558,217.8,7460.574558,67512.67813
4/5/2013 23:00,1,24,2,5949.06,0.372478,213.1,6162.532478,55766.35799
4/6/2013 0:00,2,1,2,4267.81,0.273151,216.8,4484.883151,40584.87322
4/6/2013 1:00,2,2,2,2974.53,0.248319,216.8,3191.578319,28881.42168
4/6/2013 2:00,2,3,2,1810.59,0.223487,217.4,2028.213487,18353.83096
4/6/2013 3:00,2,4,2,646.64,0.198655,220.8,867.638655,7851.487682
4/6/2013 4:00,2,5,2,581.974,0.186239,221.1,803.260239,7268.910664
4/6/2013 5:00,2,6,2,581.974,0.198655,221.8,803.972655,7275.357502
4/6/2013 6:00,2,7,2,2392.56,0.211071,223.1,2615.871071,23671.69717
4/6/2013 7:00,2,8,2,7113,0.285566,223.7,7336.985566,66394.28922
4/6/2013 8:00,2,9,2,14743.3,0.347646,220.1,14963.74765,135410.8414
4/6/2013 9:00,2,10,2,22632.3,0.453182,214.8,22847.55318,206753.4467
4/6/2013 10:00,2,11,2,25736.2,0.521469,205.8,25942.52147,234760.6191
4/6/2013 11:00,2,12,2,25348.2,0.620797,195.9,25544.7208,231160.8174
4/6/2013 12:00,2,13,2,22115,0.707708,186.3,22302.00771,201816.6639
4/6/2013 13:00,2,14,2,18364.5,0.769788,183,18548.26979,167848.1139
4/6/2013 14:00,2,15,2,13579.4,0.819452,181.6,13761.81945,124534.2808
4/6/2013 15:00,2,16,2,9182.25,0.844284,182.6,9365.694284,84752.60165
4/6/2013 16:00,2,17,2,7630.32,0.869115,186.6,7817.789115,70745.20549
4/6/2013 17:00,2,18,2,8794.27,0.831868,190.6,8985.701868,81313.95152
4/6/2013 18:00,2,19,2,11380.8,0.782204,196.6,11578.1822,104773.9799
4/6/2013 19:00,2,20,2,12156.8,0.695292,205.8,12363.29529,111878.6722
4/6/2013 20:00,2,21,2,11380.8,0.608381,213.1,11594.50838,104921.7197
4/6/2013 21:00,2,22,2,10992.8,0.496637,218.1,11211.39664,101454.8419
4/6/2013 22:00,2,23,2,8794.26,0.434558,217.8,9012.494558,81556.40554
4/6/2013 23:00,2,24,2,6464.62,0.372478,213.1,6678.092478,60431.79442
4/7/2013 0:00,0,1,2,2969.25,0.273151,216.8,3186.323151,28833.8663
4/7/2013 1:00,0,2,2,1160.42,0.248319,216.8,1377.468319,12465.06881
4/7/2013 2:00,0,3,2,450.883,0.223487,217.4,668.506487,6049.488941
4/7/2013 3:00,0,4,2,580.211,0.198655,220.8,801.209655,7250.354397
4/7/2013 4:00,0,5,2,1742.4,0.186239,221.1,1963.686239,17769.90712
4/7/2013 5:00,0,6,2,5943.77,0.198655,221.8,6165.768655,55795.643
4/7/2013 6:00,0,7,2,12410.1,0.211071,223.1,12633.41107,114323.0201
4/7/2013 7:00,0,8,2,16290,0.285566,223.7,16513.98557,149439.3473
4/7/2013 8:00,0,9,2,16160.7,0.347646,220.1,16381.14765,148237.2624
4/7/2013 9:00,0,10,2,12539.5,0.453182,214.8,12754.75318,115421.0764
4/7/2013 10:00,0,11,2,10340.9,0.521469,205.8,10547.22147,95444.54822
4/7/2013 11:00,0,12,2,9306.3,0.620797,195.9,9502.820797,85993.49511
4/7/2013 12:00,0,13,2,9435.61,0.707708,186.3,9622.617708,87077.56849
4/7/2013 13:00,0,14,2,9564.93,0.769788,183,9748.699788,88218.518
4/7/2013 14:00,0,15,2,8788.99,0.819452,181.6,8971.409452,81184.61574
4/7/2013 15:00,0,16,2,7754.37,0.844284,182.6,7937.814284,71831.34444
4/7/2013 16:00,0,17,2,7107.73,0.869115,186.6,7295.199115,66016.15276
4/7/2013 17:00,0,18,2,9176.95,0.831868,190.6,9368.381868,84776.9223
4/7/2013 18:00,0,19,2,11634.2,0.782204,196.6,11831.5822,107067.0623
4/7/2013 19:00,0,20,2,13444.8,0.695292,205.8,13651.29529,123534.119
4/7/2013 20:00,0,21,2,12280.8,0.608381,213.1,12494.50838,113066.0536
4/7/2013 21:00,0,22,2,11763.5,0.496637,218.1,11982.09664,108429.1065
4/7/2013 22:00,0,23,2,9435.6,0.434558,217.8,9653.834558,87360.05788
4/7/2013 23:00,0,24,2,6978.38,0.372478,213.1,7191.852478,65080.94218
4/8/2013 0:00,0,1,2,2969.25,0.295913,200,3169.545913,28682.04471
4/8/2013 1:00,0,2,2,1160.42,0.269012,200,1360.689012,12313.2285
4/8/2013 2:00,0,3,2,450.883,0.242111,200.7,651.825111,5898.534834
4/8/2013 3:00,0,4,2,580.211,0.21521,203.9,784.32621,7097.571715
4/8/2013 4:00,0,5,2,1742.4,0.201759,203.9,1946.501759,17614.4003
4/8/2013 5:00,0,6,2,5943.77,0.21521,204.6,6148.58521,55640.14554
4/8/2013 6:00,0,7,2,12410.1,0.22866,205.6,12615.92866,114164.8172
4/8/2013 7:00,0,8,2,16290,0.309364,206.6,16496.90936,149284.8203
4/8/2013 8:00,0,9,2,16160.7,0.376617,203.3,16364.37662,148085.497
4/8/2013 9:00,0,10,2,12539.5,0.490947,198,12737.99095,115269.3906
4/8/2013 10:00,0,11,2,10340.9,0.564925,190.5,10531.96493,95306.48779
4/8/2013 11:00,0,12,2,9306.3,0.67253,180.7,9487.67253,85856.4145
4/8/2013 12:00,0,13,2,9435.61,0.766684,172.1,9608.476684,86949.60269
4/8/2013 13:00,0,14,2,9564.93,0.833937,168.8,9734.563937,88090.59901
4/8/2013 14:00,0,15,2,8788.99,0.887739,167.9,8957.777739,81061.25882
4/8/2013 15:00,0,16,2,7754.37,0.91464,168.8,7924.08464,71707.10132
4/8/2013 16:00,0,17,2,7107.73,0.941542,172.5,7281.171542,65889.21361
4/8/2013 17:00,0,18,2,9176.95,0.90119,175.4,9353.25119,84640.00086
4/8/2013 18:00,0,19,2,11634.2,0.847387,181.3,11816.34739,106929.1985
4/8/2013 19:00,0,20,2,13444.8,0.753233,189.8,13635.35323,123389.8551
4/8/2013 20:00,0,21,2,12280.8,0.659079,196.4,12477.85908,112915.3897
4/8/2013 21:00,0,22,2,11763.5,0.538024,201,11965.03802,108274.7387
4/8/2013 22:00,0,23,2,9435.6,0.470771,201,9637.070771,87208.35801
4/8/2013 23:00,0,24,2,6978.38,0.403518,196.4,7175.183518,64930.10043
4/9/2013 0:00,0,1,2,2969.25,0.295913,200,3169.545913,28682.04471
4/9/2013 1:00,0,2,2,1160.42,0.269012,200,1360.689012,12313.2285
4/9/2013 2:00,0,3,2,450.883,0.242111,200.7,651.825111,5898.534834
4/9/2013 3:00,0,4,2,580.211,0.21521,203.9,784.32621,7097.571715
4/9/2013 4:00,0,5,2,1742.4,0.201759,203.9,1946.501759,17614.4003
4/9/2013 5:00,0,6,2,5943.77,0.21521,204.6,6148.58521,55640.14554
4/9/2013 6:00,0,7,2,12410.1,0.22866,205.6,12615.92866,114164.8172
4/9/2013 7:00,0,8,2,16290,0.309364,206.6,16496.90936,149284.8203
4/9/2013 8:00,0,9,2,16160.7,0.376617,203.3,16364.37662,148085.497
4/9/2013 9:00,0,10,2,12539.5,0.490947,198,12737.99095,115269.3906
4/9/2013 10:00,0,11,2,10340.9,0.564925,190.5,10531.96493,95306.48779
4/9/2013 11:00,0,12,2,9306.3,0.67253,180.7,9487.67253,85856.4145
4/9/2013 12:00,0,13,2,9435.61,0.766684,172.1,9608.476684,86949.60269
4/9/2013 13:00,0,14,2,9564.93,0.833937,168.8,9734.563937,88090.59901
4/9/2013 14:00,0,15,2,8788.99,0.887739,167.9,8957.777739,81061.25882
4/9/2013 15:00,0,16,2,7754.37,0.91464,168.8,7924.08464,71707.10132
4/9/2013 16:00,0,17,2,7107.73,0.941542,172.5,7281.171542,65889.21361
4/9/2013 17:00,0,18,2,9176.95,0.90119,175.4,9353.25119,84640.00086
4/9/2013 18:00,0,19,2,11634.2,0.847387,181.3,11816.34739,106929.1985
4/9/2013 19:00,0,20,2,13444.8,0.753233,189.8,13635.35323,123389.8551
4/9/2013 20:00,0,21,2,12280.8,0.659079,196.4,12477.85908,112915.3897
4/9/2013 21:00,0,22,2,11763.5,0.538024,201,11965.03802,108274.7387
4/9/2013 22:00,0,23,2,9435.6,0.470771,201,9637.070771,87208.35801
4/9/2013 23:00,0,24,2,6978.38,0.403518,196.4,7175.183518,64930.10043
4/10/2013 0:00,0,1,2,2969.25,0.295913,200,3169.545913,28682.04471
4/10/2013 1:00,0,2,2,1160.42,0.269012,200,1360.689012,12313.2285
4/10/2013 2:00,0,3,2,450.883,0.242111,200.7,651.825111,5898.534834
4/10/2013 3:00,0,4,2,580.211,0.21521,203.9,784.32621,7097.571715
4/10/2013 4:00,0,5,2,1742.4,0.201759,203.9,1946.501759,17614.4003
4/10/2013 5:00,0,6,2,5943.77,0.21521,204.6,6148.58521,55640.14554
4/10/2013 6:00,0,7,2,12410.1,0.22866,205.6,12615.92866,114164.8172
4/10/2013 7:00,0,8,2,16290,0.309364,206.6,16496.90936,149284.8203
4/10/2013 8:00,0,9,2,16160.7,0.376617,203.3,16364.37662,148085.497
4/10/2013 9:00,0,10,2,12539.5,0.490947,198,12737.99095,115269.3906
4/10/2013 10:00,0,11,2,10340.9,0.564925,190.5,10531.96493,95306.48779
4/10/2013 11:00,0,12,2,9306.3,0.67253,180.7,9487.67253,85856.4145
4/10/2013 12:00,0,13,2,9435.61,0.766684,172.1,9608.476684,86949.60269
4/10/2013 13:00,0,14,2,9564.93,0.833937,168.8,9734.563937,88090.59901
4/10/2013 14:00,0,15,2,8788.99,0.887739,167.9,8957.777739,81061.25882
4/10/2013 15:00,0,16,2,7754.37,0.91464,168.8,7924.08464,71707.10132
4/10/2013 16:00,0,17,2,7107.73,0.941542,172.5,7281.171542,65889.21361
4/10/2013 17:00,0,18,2,9176.95,0.90119,175.4,9353.25119,84640.00086
4/10/2013 18:00,0,19,2,11634.2,0.847387,181.3,11816.34739,106929.1985
4/10/2013 19:00,0,20,2,13444.8,0.753233,189.8,13635.35323,123389.8551
4/10/2013 20:00,0,21,2,12280.8,0.659079,196.4,12477.85908,112915.3897
4/10/2013 21:00,0,22,2,11763.5,0.538024,201,11965.03802,108274.7387
4/10/2013 22:00,0,23,2,9435.6,0.470771,201,9637.070771,87208.35801
4/10/2013 23:00,0,24,2,6978.38,0.403518,196.4,7175.183518,64930.10043
4/11/2013 0:00,0,1,2,2969.25,0.295913,200,3169.545913,28682.04471
4/11/2013 1:00,0,2,2,1160.42,0.269012,200,1360.689012,12313.2285
4/11/2013 2:00,0,3,2,450.883,0.242111,200.7,651.825111,5898.534834
4/11/2013 3:00,0,4,2,580.211,0.21521,203.9,784.32621,7097.571715
4/11/2013 4:00,0,5,2,1742.4,0.201759,203.9,1946.501759,17614.4003
4/11/2013 5:00,0,6,2,5943.77,0.21521,204.6,6148.58521,55640.14554
4/11/2013 6:00,0,7,2,12410.1,0.22866,205.6,12615.92866,114164.8172
4/11/2013 7:00,0,8,2,16290,0.309364,206.6,16496.90936,149284.8203
4/11/2013 8:00,0,9,2,16160.7,0.376617,203.3,16364.37662,148085.497
4/11/2013 9:00,0,10,2,12539.5,0.490947,198,12737.99095,115269.3906
4/11/2013 10:00,0,11,2,10340.9,0.564925,190.5,10531.96493,95306.48779
4/11/2013 11:00,0,12,2,9306.3,0.67253,180.7,9487.67253,85856.4145
4/11/2013 12:00,0,13,2,9435.61,0.766684,172.1,9608.476684,86949.60269
4/11/2013 13:00,0,14,2,9564.93,0.833937,168.8,9734.563937,88090.59901
4/11/2013 14:00,0,15,2,8788.99,0.887739,167.9,8957.777739,81061.25882
4/11/2013 15:00,0,16,2,7754.37,0.91464,168.8,7924.08464,71707.10132
4/11/2013 16:00,0,17,2,7107.73,0.941542,172.5,7281.171542,65889.21361
4/11/2013 17:00,0,18,2,9176.95,0.90119,175.4,9353.25119,84640.00086
4/11/2013 18:00,0,19,2,11634.2,0.847387,181.3,11816.34739,106929.1985
4/11/2013 19:00,0,20,2,13444.8,0.753233,189.8,13635.35323,123389.8551
4/11/2013 20:00,0,21,2,12280.8,0.659079,196.4,12477.85908,112915.3897
4/11/2013 21:00,0,22,2,11763.5,0.538024,201,11965.03802,108274.7387
4/11/2013 22:00,0,23,2,9435.6,0.470771,201,9637.070771,87208.35801
4/11/2013 23:00,0,24,2,6978.38,0.403518,196.4,7175.183518,64930.10043
4/12/2013 0:00,1,1,2,4556.15,0.295913,185.4,4741.845913,42910.19604
4/12/2013 1:00,1,2,2,2133.91,0.269012,185.4,2319.579012,20990.47332
4/12/2013 2:00,1,3,2,1228.61,0.242111,185.7,1414.552111,12800.64968
4/12/2013 3:00,1,4,2,452.647,0.21521,189,641.86221,5808.377954
4/12/2013 4:00,1,5,2,711.302,0.201759,189.3,900.803759,8151.607328
4/12/2013 5:00,1,6,2,1745.92,0.21521,189.6,1935.73521,17516.971
4/12/2013 6:00,1,7,2,3815.17,0.22866,190.6,4005.99866,36251.32301
4/12/2013 7:00,1,8,2,8535.62,0.309364,189.9,8725.829364,78962.2977
4/12/2013 8:00,1,9,2,15260.7,0.376617,185.1,15446.17662,139776.4666
4/12/2013 9:00,1,10,2,19916.4,0.490947,179.9,20096.79095,181861.0843
4/12/2013 10:00,1,11,2,19528.4,0.564925,171.5,19700.46493,178274.6271
4/12/2013 11:00,1,12,2,16941.8,0.67253,162.1,17104.57253,154783.7222
4/12/2013 12:00,1,13,2,15907.2,0.766684,154.6,16062.56668,145354.3405
4/12/2013 13:00,1,14,2,17200.6,0.833937,151.4,17352.83394,157030.3042
4/12/2013 14:00,1,15,2,16036.7,0.887739,151.7,16189.28774,146501.0722
4/12/2013 15:00,1,16,2,15907.3,0.91464,153,16061.21464,145342.1055
4/12/2013 16:00,1,17,2,17329.9,0.941542,157.5,17488.34154,158256.5477
4/12/2013 17:00,1,18,2,21080.4,0.90119,162.1,21243.40119,192237.0584
4/12/2013 18:00,1,19,2,23537.7,0.847387,167.9,23706.44739,214525.8035
4/12/2013 19:00,1,20,2,21339.1,0.753233,176,21515.85323,194702.5477
4/12/2013 20:00,1,21,2,16166,0.659079,182.1,16348.75908,147944.1698
4/12/2013 21:00,1,22,2,10863.5,0.538024,186,11050.03802,99994.66591
4/12/2013 22:00,1,23,2,7242.34,0.470771,185.7,7428.510771,67222.52458
4/12/2013 23:00,1,24,2,5949.06,0.403518,182.5,6131.963518,55489.73153
4/13/2013 0:00,2,1,2,4267.81,0.295913,185.4,4453.505913,40300.93244
4/13/2013 1:00,2,2,2,2974.53,0.269012,185.4,3160.199012,28597.46217
4/13/2013 2:00,2,3,2,1810.59,0.242111,185.7,1996.532111,18067.13796
4/13/2013 3:00,2,4,2,646.64,0.21521,189,835.85521,7563.871028
4/13/2013 4:00,2,5,2,581.974,0.201759,189.3,771.475759,6981.284644
4/13/2013 5:00,2,6,2,581.974,0.21521,189.6,771.78921,6984.121144
4/13/2013 6:00,2,7,2,2392.56,0.22866,190.6,2583.38866,23377.75539
4/13/2013 7:00,2,8,2,7113,0.309364,189.9,7303.209364,66088.63959
4/13/2013 8:00,2,9,2,14743.3,0.376617,185.1,14928.77662,135094.3795
4/13/2013 9:00,2,10,2,22632.3,0.490947,179.9,22812.69095,206437.9692
4/13/2013 10:00,2,11,2,25736.2,0.564925,171.5,25908.26493,234450.6227
4/13/2013 11:00,2,12,2,25348.2,0.67253,162.1,25510.97253,230855.4205
4/13/2013 12:00,2,13,2,22115,0.766684,154.6,22270.36668,201530.336
4/13/2013 13:00,2,14,2,18364.5,0.833937,151.4,18516.73394,167562.7378
4/13/2013 14:00,2,15,2,13579.4,0.887739,151.7,13731.98774,124264.3259
4/13/2013 15:00,2,16,2,9182.25,0.91464,153,9336.16464,84485.38023
4/13/2013 16:00,2,17,2,7630.32,0.941542,157.5,7788.761542,70482.52744
4/13/2013 17:00,2,18,2,8794.27,0.90119,162.1,8957.27119,81056.67493
4/13/2013 18:00,2,19,2,11380.8,0.847387,167.9,11549.54739,104514.856
4/13/2013 19:00,2,20,2,12156.8,0.753233,176,12333.55323,111609.5286
4/13/2013 20:00,2,21,2,11380.8,0.659079,182.1,11563.55908,104641.6514
4/13/2013 21:00,2,22,2,10992.8,0.538024,186,11179.33802,101164.7352
4/13/2013 22:00,2,23,2,8794.26,0.470771,185.7,8980.430771,81266.252
4/13/2013 23:00,2,24,2,6464.62,0.403518,182.5,6647.523518,60155.16796
4/14/2013 0:00,0,1,2,2969.25,0.318676,185.4,3154.968676,28550.1315
4/14/2013 1:00,0,2,2,1160.42,0.289705,185.4,1346.109705,12181.29656
4/14/2013 2:00,0,3,2,450.883,0.260735,185.7,636.843735,5762.964469
4/14/2013 3:00,0,4,2,580.211,0.231764,189,769.442764,6962.887544
4/14/2013 4:00,0,5,2,1742.4,0.217279,189.3,1931.917279,17482.42155
4/14/2013 5:00,0,6,2,5943.77,0.231764,189.6,6133.601764,55504.55644
4/14/2013 6:00,0,7,2,12410.1,0.246249,190.6,12600.94625,114029.2375
4/14/2013 7:00,0,8,2,16290,0.333161,189.9,16480.23316,149133.913
4/14/2013 8:00,0,9,2,16160.7,0.405587,185.1,16346.20559,147921.0626
4/14/2013 9:00,0,10,2,12539.5,0.528712,179.9,12719.92871,115105.9407
4/14/2013 10:00,0,11,2,10340.9,0.608381,171.5,10513.00838,95134.9451
4/14/2013 11:00,0,12,2,9306.3,0.724263,162.1,9469.124263,85688.56641
4/14/2013 12:00,0,13,2,9435.61,0.82566,154.6,9591.03566,86791.77433
4/14/2013 13:00,0,14,2,9564.93,0.898086,151.4,9717.228086,87933.72239
4/14/2013 14:00,0,15,2,8788.99,0.956027,151.7,8941.646027,80915.27877
4/14/2013 15:00,0,16,2,7754.37,0.984997,153,7908.354997,71564.75969
4/14/2013 16:00,0,17,2,7107.73,1.01397,157.5,7266.24397,65754.13013
4/14/2013 17:00,0,18,2,9176.95,0.970512,162.1,9340.020512,84520.27302
4/14/2013 18:00,0,19,2,11634.2,0.912571,167.9,11803.01257,106808.5283
4/14/2013 19:00,0,20,2,13444.8,0.811174,176,13621.61117,123265.4997
4/14/2013 20:00,0,21,2,12280.8,0.709778,182.1,12463.60978,112786.4441
4/14/2013 21:00,0,22,2,11763.5,0.57941,186,11950.07941,108139.3743
4/14/2013 22:00,0,23,2,9435.6,0.506984,185.7,9621.806984,87070.23204
4/14/2013 23:00,0,24,2,6978.38,0.434558,182.5,7161.314558,64804.59661
4/15/2013 0:00,0,1,2,2969.25,0.318676,185.4,3154.968676,28550.1315
4/15/2013 1:00,0,2,2,1160.42,0.289705,185.4,1346.109705,12181.29656
4/15/2013 2:00,0,3,2,450.883,0.260735,185.7,636.843735,5762.964469
4/15/2013 3:00,0,4,2,580.211,0.231764,189,769.442764,6962.887544
4/15/2013 4:00,0,5,2,1742.4,0.217279,189.3,1931.917279,17482.42155
4/15/2013 5:00,0,6,2,5943.77,0.231764,189.6,6133.601764,55504.55644
4/15/2013 6:00,0,7,2,12410.1,0.246249,190.6,12600.94625,114029.2375
4/15/2013 7:00,0,8,2,16290,0.333161,189.9,16480.23316,149133.913
4/15/2013 8:00,0,9,2,16160.7,0.405587,185.1,16346.20559,147921.0626
4/15/2013 9:00,0,10,2,12539.5,0.528712,179.9,12719.92871,115105.9407
4/15/2013 10:00,0,11,2,10340.9,0.608381,171.5,10513.00838,95134.9451
4/15/2013 11:00,0,12,2,9306.3,0.724263,162.1,9469.124263,85688.56641
4/15/2013 12:00,0,13,2,9435.61,0.82566,154.6,9591.03566,86791.77433
4/15/2013 13:00,0,14,2,9564.93,0.898086,151.4,9717.228086,87933.72239
4/15/2013 14:00,0,15,2,8788.99,0.956027,151.7,8941.646027,80915.27877
4/15/2013 15:00,0,16,2,7754.37,0.984997,153,7908.354997,71564.75969
4/15/2013 16:00,0,17,2,7107.73,1.01397,157.5,7266.24397,65754.13013
4/15/2013 17:00,0,18,2,9176.95,0.970512,162.1,9340.020512,84520.27302
4/15/2013 18:00,0,19,2,11634.2,0.912571,167.9,11803.01257,106808.5283
4/15/2013 19:00,0,20,2,13444.8,0.811174,176,13621.61117,123265.4997
4/15/2013 20:00,0,21,2,12280.8,0.709778,182.1,12463.60978,112786.4441
4/15/2013 21:00,0,22,2,11763.5,0.57941,186,11950.07941,108139.3743
4/15/2013 22:00,0,23,2,9435.6,0.506984,185.7,9621.806984,87070.23204
4/15/2013 23:00,0,24,2,6978.38,0.434558,182.5,7161.314558,64804.59661
4/16/2013 0:00,0,1,2,2969.25,0.318676,170.6,3140.168676,28416.20246
4/16/2013 1:00,0,2,2,1160.42,0.289705,170.9,1331.609705,12050.0823
4/16/2013 2:00,0,3,2,450.883,0.260735,171.6,622.743735,5635.369905
4/16/2013 3:00,0,4,2,580.211,0.231764,174.2,754.642764,6828.958498
4/16/2013 4:00,0,5,2,1742.4,0.217279,174.5,1917.117279,17348.4925
4/16/2013 5:00,0,6,2,5943.77,0.231764,175.4,6119.401764,55376.05695
4/16/2013 6:00,0,7,2,12410.1,0.246249,175.4,12585.74625,113891.6888
4/16/2013 7:00,0,8,2,16290,0.333161,174.2,16464.53316,148991.8396
4/16/2013 8:00,0,9,2,16160.7,0.405587,168.4,16329.50559,147769.94
4/16/2013 9:00,0,10,2,12539.5,0.528712,161.3,12701.32871,114937.6245
4/16/2013 10:00,0,11,2,10340.9,0.608381,153,10494.50838,94967.53379
4/16/2013 11:00,0,12,2,9306.3,0.724263,144.3,9451.324263,85527.48959
4/16/2013 12:00,0,13,2,9435.61,0.82566,136.6,9573.03566,86628.88765
4/16/2013 13:00,0,14,2,9564.93,0.898086,134.7,9700.528086,87782.59975
4/16/2013 14:00,0,15,2,8788.99,0.956027,135.3,8925.246027,80766.87091
4/16/2013 15:00,0,16,2,7754.37,0.984997,137.6,7892.954997,71425.40109
4/16/2013 16:00,0,17,2,7107.73,1.01397,142.4,7251.14397,65617.48631
4/16/2013 17:00,0,18,2,9176.95,0.970512,148.5,9326.420512,84397.20308
4/16/2013 18:00,0,19,2,11634.2,0.912571,155.6,11790.71257,106697.2224
4/16/2013 19:00,0,20,2,13444.8,0.811174,162.9,13608.51117,123146.9544
4/16/2013 20:00,0,21,2,12280.8,0.709778,168.4,12449.90978,112662.4692
4/16/2013 21:00,0,22,2,11763.5,0.57941,171.3,11935.37941,108006.3502
4/16/2013 22:00,0,23,2,9435.6,0.506984,171.6,9607.706984,86942.63747
4/16/2013 23:00,0,24,2,6978.38,0.434558,168.4,7147.214558,64677.00205
4/17/2013 0:00,0,1,2,2969.25,0.318676,170.6,3140.168676,28416.20246
4/17/2013 1:00,0,2,2,1160.42,0.289705,170.9,1331.609705,12050.0823
4/17/2013 2:00,0,3,2,450.883,0.260735,171.6,622.743735,5635.369905
4/17/2013 3:00,0,4,2,580.211,0.231764,174.2,754.642764,6828.958498
4/17/2013 4:00,0,5,2,1742.4,0.217279,174.5,1917.117279,17348.4925
4/17/2013 5:00,0,6,2,5943.77,0.231764,175.4,6119.401764,55376.05695
4/17/2013 6:00,0,7,2,12410.1,0.246249,175.4,12585.74625,113891.6888
4/17/2013 7:00,0,8,2,16290,0.333161,174.2,16464.53316,148991.8396
4/17/2013 8:00,0,9,2,16160.7,0.405587,168.4,16329.50559,147769.94
4/17/2013 9:00,0,10,2,12539.5,0.528712,161.3,12701.32871,114937.6245
4/17/2013 10:00,0,11,2,10340.9,0.608381,153,10494.50838,94967.53379
4/17/2013 11:00,0,12,2,9306.3,0.724263,144.3,9451.324263,85527.48959
4/17/2013 12:00,0,13,2,9435.61,0.82566,136.6,9573.03566,86628.88765
4/17/2013 13:00,0,14,2,9564.93,0.898086,134.7,9700.528086,87782.59975
4/17/2013 14:00,0,15,2,8788.99,0.956027,135.3,8925.246027,80766.87091
4/17/2013 15:00,0,16,2,7754.37,0.984997,137.6,7892.954997,71425.40109
4/17/2013 16:00,0,17,2,7107.73,1.01397,142.4,7251.14397,65617.48631
4/17/2013 17:00,0,18,2,9176.95,0.970512,148.5,9326.420512,84397.20308
4/17/2013 18:00,0,19,2,11634.2,0.912571,155.6,11790.71257,106697.2224
4/17/2013 19:00,0,20,2,13444.8,0.811174,162.9,13608.51117,123146.9544
