timestamp,day_type,hour,season,load_space_water,load_cooling,load_heating,load_sum,heat_demand MWh
2013-10-20 08:00:00,0,9,2,16160.7,0.231764,324.5,16485.431764,100633.26708496224
2013-10-20 09:00:00,0,10,2,12539.5,0.302121,321.3,12861.102121,78508.99771857302
2013-10-20 10:00:00,0,11,2,10340.9,0.347646,312.8,10654.047645999999,65036.30827778124
2013-10-20 11:00:00,0,12,2,9306.3,0.413864,301.8,9608.513863999999,58653.97739093601
2013-10-20 12:00:00,0,13,2,9435.61,0.471805,292.6,9728.681805,59387.52763546833
2013-10-20 13:00:00,0,14,2,9564.93,0.513192,288.0,9853.443192,60149.11799959083
2013-10-20 14:00:00,0,15,2,8788.99,0.546301,286.5,9076.036301,55403.53435849177
2013-10-20 15:00:00,0,16,2,7754.37,0.562856,286.2,8041.132855999999,49086.09504123589
2013-10-20 16:00:00,0,17,2,7107.73,0.57941,289.4,7397.7094099999995,45158.396669911344
2013-10-20 17:00:00,0,18,2,9176.95,0.554578,291.9,9469.404578,57804.80206253444
2013-10-20 18:00:00,0,19,2,11634.2,0.521469,297.2,11931.921469,72836.9300371496
2013-10-20 19:00:00,0,20,2,13444.8,0.463528,306.7,13751.963528,83947.15033657661
2013-10-20 20:00:00,0,21,2,12280.8,0.405587,314.6,12595.805586999999,76889.52803498015
2013-10-20 21:00:00,0,22,2,11763.5,0.331092,320.2,12084.031092000001,73765.464305265
2013-10-20 22:00:00,0,23,2,9435.6,0.289705,319.5,9755.389705,59550.56268801986
2013-10-20 23:00:00,0,24,2,6978.38,0.248319,314.6,7293.228319000001,44520.60484944525
2013-10-21 00:00:00,0,1,2,2969.25,0.1821,319.2,3288.6321,20075.045482653466
2013-10-21 01:00:00,0,2,2,1160.42,0.165546,318.5,1479.085546,9028.893687647622
2013-10-21 02:00:00,0,3,2,450.883,0.148991,319.2,770.231991,4701.785356750528
2013-10-21 03:00:00,0,4,2,580.211,0.132437,322.7,903.043437,5512.516304449718
2013-10-21 04:00:00,0,5,2,1742.4,0.124159,322.7,2065.224159,12606.90392330591
2013-10-21 05:00:00,0,6,2,5943.77,0.132437,323.8,6267.702437000001,38260.40969876594
2013-10-21 06:00:00,0,7,2,12410.1,0.140714,325.9,12736.140714,77746.18635724702
2013-10-21 07:00:00,0,8,2,16290.0,0.190378,327.7,16617.890378,101441.8442136168
2013-10-21 08:00:00,0,9,2,16160.7,0.231764,324.5,16485.431764,100633.26708496224
2013-10-21 09:00:00,0,10,2,12539.5,0.302121,321.3,12861.102121,78508.99771857302
2013-10-21 10:00:00,0,11,2,10340.9,0.347646,312.8,10654.047645999999,65036.30827778124
2013-10-21 11:00:00,0,12,2,9306.3,0.413864,301.8,9608.513863999999,58653.97739093601
2013-10-21 12:00:00,0,13,2,9435.61,0.471805,292.6,9728.681805,59387.52763546833
2013-10-21 13:00:00,0,14,2,9564.93,0.513192,288.0,9853.443192,60149.11799959083
2013-10-21 14:00:00,0,15,2,8788.99,0.546301,286.5,9076.036301,55403.53435849177
2013-10-21 15:00:00,0,16,2,7754.37,0.562856,286.2,8041.132855999999,49086.09504123589
2013-10-21 16:00:00,0,17,2,7107.73,0.57941,289.4,7397.7094099999995,45158.396669911344
2013-10-21 17:00:00,0,18,2,9176.95,0.554578,291.9,9469.404578,57804.80206253444
2013-10-21 18:00:00,0,19,2,11634.2,0.521469,297.2,11931.921469,72836.9300371496
2013-10-21 19:00:00,0,20,2,13444.8,0.463528,306.7,13751.963528,83947.15033657661
2013-10-21 20:00:00,0,21,2,12280.8,0.405587,314.6,12595.805586999999,76889.52803498015
2013-10-21 21:00:00,0,22,2,11763.5,0.331092,320.2,12084.031092000001,73765.464305265
2013-10-21 22:00:00,0,23,2,9435.6,0.289705,319.5,9755.389705,59550.56268801986
2013-10-21 23:00:00,0,24,2,6978.38,0.248319,314.6,7293.228319000001,44520.60484944525
2013-10-22 00:00:00,0,1,2,2969.25,0.1821,319.2,3288.6321,20075.045482653466
2013-10-22 01:00:00,0,2,2,1160.42,0.165546,318.5,1479.085546,9028.893687647622
2013-10-22 02:00:00,0,3,2,450.883,0.148991,319.2,770.231991,4701.785356750528
2013-10-22 03:00:00,0,4,2,580.211,0.132437,322.7,903.043437,5512.516304449718
2013-10-22 04:00:00,0,5,2,1742.4,0.124159,322.7,2065.224159,12606.90392330591
2013-10-22 05:00:00,0,6,2,5943.77,0.132437,323.8,6267.702437000001,38260.40969876594
2013-10-22 06:00:00,0,7,2,12410.1,0.140714,325.9,12736.140714,77746.18635724702
2013-10-22 07:00:00,0,8,2,16290.0,0.190378,327.7,16617.890378,101441.8442136168
2013-10-22 08:00:00,0,9,2,16160.7,0.231764,324.5,16485.431764,100633.26708496224
2013-10-22 09:00:00,0,10,2,12539.5,0.302121,321.3,12861.102121,78508.99771857302
2013-10-22 10:00:00,0,11,2,10340.9,0.347646,312.8,10654.047645999999,65036.30827778124
2013-10-22 11:00:00,0,12,2,9306.3,0.413864,301.8,9608.513863999999,58653.97739093601
2013-10-22 12:00:00,0,13,2,9435.61,0.471805,292.6,9728.681805,59387.52763546833
2013-10-22 13:00:00,0,14,2,9564.93,0.513192,288.0,9853.443192,60149.11799959083
2013-10-22 14:00:00,0,15,2,8788.99,0.546301,286.5,9076.036301,55403.53435849177
2013-10-22 15:00:00,0,16,2,7754.37,0.562856,286.2,8041.132855999999,49086.09504123589
2013-10-22 16:00:00,0,17,2,7107.73,0.57941,289.4,7397.7094099999995,45158.396669911344
2013-10-22 17:00:00,0,18,2,9176.95,0.554578,291.9,9469.404578,57804.80206253444
2013-10-22 18:00:00,0,19,2,11634.2,0.521469,297.2,11931.921469,72836.9300371496
2013-10-22 19:00:00,0,20,2,13444.8,0.463528,306.7,13751.963528,83947.15033657661
2013-10-22 20:00:00,0,21,2,12280.8,0.405587,314.6,12595.805586999999,76889.52803498015
2013-10-22 21:00:00,0,22,2,11763.5,0.331092,320.2,12084.031092000001,73765.464305265
2013-10-22 22:00:00,0,23,2,9435.6,0.289705,319.5,9755.389705,59550.56268801986
2013-10-22 23:00:00,0,24,2,6978.38,0.248319,314.6,7293.228319000001,44520.60484944525
2013-10-23 00:00:00,0,1,2,2969.25,0.1821,337.9,3307.3321,20189.197305998387
2013-10-23 01:00:00,0,2,2,1160.42,0.165546,337.9,1498.4855459999999,9147.318573898496
2013-10-23 02:00:00,0,3,2,450.883,0.148991,338.2,789.231991,4817.768492769426
2013-10-23 03:00:00,0,4,2,580.211,0.132437,342.2,922.543437,5631.551628258587
2013-10-23 04:00:00,0,5,2,1742.4,0.124159,341.8,2084.3241590000002,12723.497496882806
2013-10-23 05:00:00,0,6,2,5943.77,0.132437,342.6,6286.502437000001,38375.17195966885
2013-10-23 06:00:00,0,7,2,12410.1,0.140714,345.4,12755.640714,77865.22168105589
2013-10-23 07:00:00,0,8,2,16290.0,0.190378,347.2,16637.390378,101560.87953742566
2013-10-23 08:00:00,0,9,2,16160.7,0.231764,344.0,16504.931764,100752.3024087711
2013-10-23 09:00:00,0,10,2,12539.5,0.302121,340.0,12879.802121,78623.14954191794
2013-10-23 10:00:00,0,11,2,10340.9,0.347646,331.8,10673.047645999999,65152.291413800136
2013-10-23 11:00:00,0,12,2,9306.3,0.413864,320.0,9626.713864,58765.07702649096
2013-10-23 12:00:00,0,13,2,9435.61,0.471805,309.9,9745.981805,59493.13333300132
2013-10-23 13:00:00,0,14,2,9564.93,0.513192,305.2,9870.643192000001,60254.113259565835
2013-10-23 14:00:00,0,15,2,8788.99,0.546301,303.5,9093.036301,55507.30874335079
2013-10-23 15:00:00,0,16,2,7754.37,0.562856,303.5,8058.432855999999,49191.70073876889
2013-10-23 16:00:00,0,17,2,7107.73,0.57941,306.3,7414.60941,45261.560617212366
2013-10-23 17:00:00,0,18,2,9176.95,0.554578,308.5,9486.004578,57906.134697161484
2013-10-23 18:00:00,0,19,2,11634.2,0.521469,314.9,11949.621469,72944.97748491458
2013-10-23 19:00:00,0,20,2,13444.8,0.463528,325.0,13770.263528,84058.86040968956
2013-10-23 20:00:00,0,21,2,12280.8,0.405587,333.6,12614.805586999999,77005.51117099905
2013-10-23 21:00:00,0,22,2,11763.5,0.331092,339.0,12102.831092,73880.22656616791
2013-10-23 22:00:00,0,23,2,9435.6,0.289705,339.0,9774.889705,59669.59801182873
2013-10-23 23:00:00,0,24,2,6978.38,0.248319,333.2,7311.828319,44634.14623523217
2013-10-24 00:00:00,0,1,2,2969.25,0.1821,337.9,3307.3321,20189.197305998387
2013-10-24 01:00:00,0,2,2,1160.42,0.165546,337.9,1498.4855459999999,9147.318573898496
2013-10-24 02:00:00,0,3,2,450.883,0.148991,338.2,789.231991,4817.768492769426
2013-10-24 03:00:00,0,4,2,580.211,0.132437,342.2,922.543437,5631.551628258587
2013-10-24 04:00:00,0,5,2,1742.4,0.124159,341.8,2084.3241590000002,12723.497496882806
2013-10-24 05:00:00,0,6,2,5943.77,0.132437,342.6,6286.502437000001,38375.17195966885
2013-10-24 06:00:00,0,7,2,12410.1,0.140714,345.4,12755.640714,77865.22168105589
2013-10-24 07:00:00,0,8,2,16290.0,0.190378,347.2,16637.390378,101560.87953742566
2013-10-24 08:00:00,0,9,2,16160.7,0.231764,344.0,16504.931764,100752.3024087711
2013-10-24 09:00:00,0,10,2,12539.5,0.302121,340.0,12879.802121,78623.14954191794
2013-10-24 10:00:00,0,11,2,10340.9,0.347646,331.8,10673.047645999999,65152.291413800136
2013-10-24 11:00:00,0,12,2,9306.3,0.413864,320.0,9626.713864,58765.07702649096
2013-10-24 12:00:00,0,13,2,9435.61,0.471805,309.9,9745.981805,59493.13333300132
2013-10-24 13:00:00,0,14,2,9564.93,0.513192,305.2,9870.643192000001,60254.113259565835
2013-10-24 14:00:00,0,15,2,8788.99,0.546301,303.5,9093.036301,55507.30874335079
2013-10-24 15:00:00,0,16,2,7754.37,0.562856,303.5,8058.432855999999,49191.70073876889
2013-10-24 16:00:00,0,17,2,7107.73,0.57941,306.3,7414.60941,45261.560617212366
2013-10-24 17:00:00,0,18,2,9176.95,0.554578,308.5,9486.004578,57906.134697161484
2013-10-24 18:00:00,0,19,2,11634.2,0.521469,314.9,11949.621469,72944.97748491458
2013-10-24 19:00:00,0,20,2,13444.8,0.463528,325.0,13770.263528,84058.86040968956
2013-10-24 20:00:00,0,21,2,12280.8,0.405587,333.6,12614.805586999999,77005.51117099905
2013-10-24 21:00:00,0,22,2,11763.5,0.331092,339.0,12102.831092,73880.22656616791
2013-10-24 22:00:00,0,23,2,9435.6,0.289705,339.0,9774.889705,59669.59801182873
2013-10-24 23:00:00,0,24,2,6978.38,0.248319,333.2,7311.828319,44634.14623523217
2013-10-25 00:00:00,1,1,2,4556.15,0.159338,337.9,4894.209338,29876.091966011438
2013-10-25 01:00:00,1,2,2,2133.91,0.144853,337.9,2471.9548529999997,15089.740839372384
2013-10-25 02:00:00,1,3,2,1228.61,0.130367,338.2,1566.940367,9565.1925115402
2013-10-25 03:00:00,1,4,2,452.647,0.115882,342.2,794.962882,4852.752003841136
2013-10-25 04:00:00,1,5,2,711.302,0.108639,341.8,1053.2106390000001,6429.193305246739
2013-10-25 05:00:00,1,6,2,1745.92,0.115882,342.6,2088.635882,12749.817873471478
2013-10-25 06:00:00,1,7,2,3815.17,0.123125,345.4,4160.693125,25398.43350788268
2013-10-25 07:00:00,1,8,2,8535.62,0.16658,347.2,8882.98658,54225.08635590476
2013-10-25 08:00:00,1,9,2,15260.7,0.202794,344.0,15604.902794000001,95258.18754306273
2013-10-25 09:00:00,1,10,2,19916.4,0.264356,340.0,20256.664356,123654.28722584851
2013-10-25 10:00:00,1,11,2,19528.4,0.30419,331.8,19860.50419,121235.97678277233
2013-10-25 11:00:00,1,12,2,16941.8,0.362131,320.0,17262.162131,105374.72096947645
2013-10-25 12:00:00,1,13,2,15907.2,0.41283,309.9,16217.51283,98997.78928684852
2013-10-25 13:00:00,1,14,2,17200.6,0.449043,305.2,17506.249043,106864.7191544727
2013-10-25 14:00:00,1,15,2,16036.7,0.478013,303.5,16340.678013,99749.63582225282
2013-10-25 15:00:00,1,16,2,15907.3,0.492499,303.5,16211.292499,98959.81805019296
2013-10-25 16:00:00,1,17,2,17329.9,0.506984,306.3,17636.706984,107661.08342372261
2013-10-25 17:00:00,1,18,2,21080.4,0.485256,308.5,21389.385256,130568.84102669847
2013-10-25 18:00:00,1,19,2,23537.7,0.456286,314.9,23853.056286000003,145608.0142992411
2013-10-25 19:00:00,1,20,2,21339.1,0.405587,325.0,21664.505587,132248.27885680043
2013-10-25 20:00:00,1,21,2,16166.0,0.354889,333.6,16499.954889,100721.92169455667
2013-10-25 21:00:00,1,22,2,10863.5,0.289705,339.0,11202.789705,68386.03590242795
2013-10-25 22:00:00,1,23,2,7242.34,0.253492,339.0,7581.593492,46280.894169612206
2013-10-25 23:00:00,1,24,2,5949.06,0.217279,333.2,6282.477279000001,38350.60088346824
2013-10-26 00:00:00,2,1,2,4267.81,0.159338,337.9,4605.869338,28115.956311290956
2013-10-26 01:00:00,2,2,2,2974.53,0.144853,337.9,3312.574853,20221.201039383253
2013-10-26 02:00:00,2,3,2,1810.59,0.130367,338.2,2148.9203669999997,13117.817011554858
2013-10-26 03:00:00,2,4,2,646.64,0.115882,342.2,988.955882,6036.95813572083
2013-10-26 04:00:00,2,5,2,581.974,0.108639,341.8,923.8826390000002,5639.726620243997
2013-10-26 05:00:00,2,6,2,581.974,0.115882,342.6,924.6898820000001,5644.654334700276
2013-10-26 06:00:00,2,7,2,2392.56,0.123125,345.4,2738.083125,16714.287764101355
2013-10-26 07:00:00,2,8,2,7113.0,0.16658,347.2,7460.36658,45540.87956836762
2013-10-26 08:00:00,2,9,2,14743.3,0.202794,344.0,15087.502794,92099.78361800071
2013-10-26 09:00:00,2,10,2,22632.3,0.264356,340.0,22972.564356,140233.16086341304
2013-10-26 10:00:00,2,11,2,25736.2,0.30419,331.8,26068.30419,159130.71950793645
2013-10-26 11:00:00,2,12,2,25348.2,0.362131,320.0,25668.562131000002,156690.5438447011
2013-10-26 12:00:00,2,13,2,22115.0,0.41283,309.9,22425.312830000003,136892.53201201267
2013-10-26 13:00:00,2,14,2,18364.5,0.449043,305.2,18670.149043,113969.60189196724
2013-10-26 14:00:00,2,15,2,13579.4,0.478013,303.5,13883.378013,84749.35370966127
2013-10-26 15:00:00,2,16,2,9182.25,0.492499,303.5,9486.242499,57907.58705630383
2013-10-26 16:00:00,2,17,2,7630.32,0.506984,306.3,7937.1269839999995,48451.204136028515
2013-10-26 17:00:00,2,18,2,8794.27,0.485256,308.5,9103.255256,55569.689082705314
2013-10-26 18:00:00,2,19,2,11380.8,0.456286,314.9,11696.156286,71397.73081144383
2013-10-26 19:00:00,2,20,2,12156.8,0.405587,325.0,12482.205586999999,76196.07096909874
2013-10-26 20:00:00,2,21,2,11380.8,0.354889,333.6,11714.754889,71511.26366941808
2013-10-26 21:00:00,2,22,2,10992.8,0.289705,339.0,11332.089704999999,69175.33166491445
2013-10-26 22:00:00,2,23,2,8794.26,0.253492,339.0,9133.513492,55754.396719635835
2013-10-26 23:00:00,2,24,2,6464.62,0.217279,333.2,6798.037279,41497.77275746315
2013-10-27 00:00:00,0,1,2,2969.25,0.159338,357.7,3327.1093379999998,20309.924994684287
2013-10-27 01:00:00,0,2,2,1160.42,0.144853,357.0,1517.564853,9263.785829631513
2013-10-27 02:00:00,0,3,2,450.883,0.130367,358.1,809.1133669999999,4939.131878919471
2013-10-27 03:00:00,0,4,2,580.211,0.115882,361.7,942.0268820000001,5750.485894129731
2013-10-27 04:00:00,0,5,2,1742.4,0.108639,361.7,2104.208639,12844.87983101465
2013-10-27 05:00:00,0,6,2,5943.77,0.115882,362.4,6306.285882,38495.93753821398
2013-10-27 06:00:00,0,7,2,12410.1,0.123125,364.9,12775.123125,77984.14963500269
2013-10-27 07:00:00,0,8,2,16290.0,0.16658,367.1,16657.26658,101682.21133953646
2013-10-27 08:00:00,0,9,2,16160.7,0.202794,363.9,16524.802794000003,100873.60263905142
2013-10-27 09:00:00,0,10,2,12539.5,0.264356,359.9,12899.664356,78744.396084215
2013-10-27 10:00:00,0,11,2,10340.9,0.30419,350.4,10691.60419,65265.567527841864
2013-10-27 11:00:00,0,12,2,9306.3,0.362131,338.1,9644.762131,58875.25042682603
2013-10-27 12:00:00,0,13,2,9435.61,0.41283,327.6,9763.62283,59600.820775216474
2013-10-27 13:00:00,0,14,2,9564.93,0.449043,323.2,9888.579043000002,60363.60043041572
2013-10-27 14:00:00,0,15,2,8788.99,0.478013,321.4,9110.868013,55616.160210632144
2013-10-27 15:00:00,0,16,2,7754.37,0.492499,321.0,8075.862499,49298.097825865196
2013-10-27 16:00:00,0,17,2,7107.73,0.506984,324.0,7432.236983999999,45369.165949471586
2013-10-27 17:00:00,0,18,2,9176.95,0.485256,326.5,9503.935256,58015.59029007649
2013-10-27 18:00:00,0,19,2,11634.2,0.456286,333.0,11967.656286000001,73055.0687813981
2013-10-27 19:00:00,0,20,2,13444.8,0.405587,343.2,13788.405587,84169.60635161902
2013-10-27 20:00:00,0,21,2,12280.8,0.354889,352.6,12633.754889,77121.1848273848
2013-10-27 21:00:00,0,22,2,11763.5,0.289705,358.4,12122.189704999999,73998.39881062665
2013-10-27 22:00:00,0,23,2,9435.6,0.253492,358.4,9794.253492,59787.80184032673
2013-10-27 23:00:00,0,24,2,6978.38,0.217279,352.3,7330.897279000001,44750.55032899106
2013-10-28 00:00:00,0,1,2,2969.25,0.159338,357.7,3327.1093379999998,20309.924994684287
2013-10-28 01:00:00,0,2,2,1160.42,0.144853,357.0,1517.564853,9263.785829631513
2013-10-28 02:00:00,0,3,2,450.883,0.130367,358.1,809.1133669999999,4939.131878919471
2013-10-28 03:00:00,0,4,2,580.211,0.115882,361.7,942.0268820000001,5750.485894129731
2013-10-28 04:00:00,0,5,2,1742.4,0.108639,361.7,2104.208639,12844.87983101465
2013-10-28 05:00:00,0,6,2,5943.77,0.115882,362.4,6306.285882,38495.93753821398
2013-10-28 06:00:00,0,7,2,12410.1,0.123125,364.9,12775.123125,77984.14963500269
2013-10-28 07:00:00,0,8,2,16290.0,0.16658,367.1,16657.26658,101682.21133953646
2013-10-28 08:00:00,0,9,2,16160.7,0.202794,363.9,16524.802794000003,100873.60263905142
2013-10-28 09:00:00,0,10,2,12539.5,0.264356,359.9,12899.664356,78744.396084215
2013-10-28 10:00:00,0,11,2,10340.9,0.30419,350.4,10691.60419,65265.567527841864
2013-10-28 11:00:00,0,12,2,9306.3,0.362131,338.1,9644.762131,58875.25042682603
2013-10-28 12:00:00,0,13,2,9435.61,0.41283,327.6,9763.62283,59600.820775216474
2013-10-28 13:00:00,0,14,2,9564.93,0.449043,323.2,9888.579043000002,60363.60043041572
2013-10-28 14:00:00,0,15,2,8788.99,0.478013,321.4,9110.868013,55616.160210632144
2013-10-28 15:00:00,0,16,2,7754.37,0.492499,321.0,8075.862499,49298.097825865196
2013-10-28 16:00:00,0,17,2,7107.73,0.506984,324.0,7432.236983999999,45369.165949471586
2013-10-28 17:00:00,0,18,2,9176.95,0.485256,326.5,9503.935256,58015.59029007649
2013-10-28 18:00:00,0,19,2,11634.2,0.456286,333.0,11967.656286000001,73055.0687813981
2013-10-28 19:00:00,0,20,2,13444.8,0.405587,343.2,13788.405587,84169.60635161902
2013-10-28 20:00:00,0,21,2,12280.8,0.354889,352.6,12633.754889,77121.1848273848
2013-10-28 21:00:00,0,22,2,11763.5,0.289705,358.4,12122.189704999999,73998.39881062665
2013-10-28 22:00:00,0,23,2,9435.6,0.253492,358.4,9794.253492,59787.80184032673
2013-10-28 23:00:00,0,24,2,6978.38,0.217279,352.3,7330.897279000001,44750.55032899106
2013-10-29 00:00:00,0,1,2,2969.25,0.159338,357.7,3327.1093379999998,20309.924994684287
2013-10-29 01:00:00,0,2,2,1160.42,0.144853,357.0,1517.564853,9263.785829631513
2013-10-29 02:00:00,0,3,2,450.883,0.130367,358.1,809.1133669999999,4939.131878919471
2013-10-29 03:00:00,0,4,2,580.211,0.115882,361.7,942.0268820000001,5750.485894129731
2013-10-29 04:00:00,0,5,2,1742.4,0.108639,361.7,2104.208639,12844.87983101465
2013-10-29 05:00:00,0,6,2,5943.77,0.115882,362.4,6306.285882,38495.93753821398
2013-10-29 06:00:00,0,7,2,12410.1,0.123125,364.9,12775.123125,77984.14963500269
2013-10-29 07:00:00,0,8,2,16290.0,0.16658,367.1,16657.26658,101682.21133953646
2013-10-29 08:00:00,0,9,2,16160.7,0.202794,363.9,16524.802794000003,100873.60263905142
2013-10-29 09:00:00,0,10,2,12539.5,0.264356,359.9,12899.664356,78744.396084215
2013-10-29 10:00:00,0,11,2,10340.9,0.30419,350.4,10691.60419,65265.567527841864
2013-10-29 11:00:00,0,12,2,9306.3,0.362131,338.1,9644.762131,58875.25042682603
2013-10-29 12:00:00,0,13,2,9435.61,0.41283,327.6,9763.62283,59600.820775216474
2013-10-29 13:00:00,0,14,2,9564.93,0.449043,323.2,9888.579043000002,60363.60043041572
2013-10-29 14:00:00,0,15,2,8788.99,0.478013,321.4,9110.868013,55616.160210632144
2013-10-29 15:00:00,0,16,2,7754.37,0.492499,321.0,8075.862499,49298.097825865196
2013-10-29 16:00:00,0,17,2,7107.73,0.506984,324.0,7432.236983999999,45369.165949471586
2013-10-29 17:00:00,0,18,2,9176.95,0.485256,326.5,9503.935256,58015.59029007649
2013-10-29 18:00:00,0,19,2,11634.2,0.456286,333.0,11967.656286000001,73055.0687813981
2013-10-29 19:00:00,0,20,2,13444.8,0.405587,343.2,13788.405587,84169.60635161902
2013-10-29 20:00:00,0,21,2,12280.8,0.354889,352.6,12633.754889,77121.1848273848
2013-10-29 21:00:00,0,22,2,11763.5,0.289705,358.4,12122.189704999999,73998.39881062665
2013-10-29 22:00:00,0,23,2,9435.6,0.253492,358.4,9794.253492,59787.80184032673
2013-10-29 23:00:00,0,24,2,6978.38,0.217279,352.3,7330.897279000001,44750.55032899106
2013-10-30 00:00:00,0,1,2,2969.25,0.159338,357.7,3327.1093379999998,20309.924994684287
2013-10-30 01:00:00,0,2,2,1160.42,0.144853,357.0,1517.564853,9263.785829631513
2013-10-30 02:00:00,0,3,2,450.883,0.130367,358.1,809.1133669999999,4939.131878919471
2013-10-30 03:00:00,0,4,2,580.211,0.115882,361.7,942.0268820000001,5750.485894129731
2013-10-30 04:00:00,0,5,2,1742.4,0.108639,361.7,2104.208639,12844.87983101465
2013-10-30 05:00:00,0,6,2,5943.77,0.115882,362.4,6306.285882,38495.93753821398
2013-10-30 06:00:00,0,7,2,12410.1,0.123125,364.9,12775.123125,77984.14963500269
2013-10-30 07:00:00,0,8,2,16290.0,0.16658,367.1,16657.26658,101682.21133953646
2013-10-30 08:00:00,0,9,2,16160.7,0.202794,363.9,16524.802794000003,100873.60263905142
2013-10-30 09:00:00,0,10,2,12539.5,0.264356,359.9,12899.664356,78744.396084215
2013-10-30 10:00:00,0,11,2,10340.9,0.30419,350.4,10691.60419,65265.567527841864
2013-10-30 11:00:00,0,12,2,9306.3,0.362131,338.1,9644.762131,58875.25042682603
2013-10-30 12:00:00,0,13,2,9435.61,0.41283,327.6,9763.62283,59600.820775216474
2013-10-30 13:00:00,0,14,2,9564.93,0.449043,323.2,9888.579043000002,60363.60043041572
2013-10-30 14:00:00,0,15,2,8788.99,0.478013,321.4,9110.868013,55616.160210632144
2013-10-30 15:00:00,0,16,2,7754.37,0.492499,321.0,8075.862499,49298.097825865196
2013-10-30 16:00:00,0,17,2,7107.73,0.506984,324.0,7432.236983999999,45369.165949471586
2013-10-30 17:00:00,0,18,2,9176.95,0.485256,326.5,9503.935256,58015.59029007649
2013-10-30 18:00:00,0,19,2,11634.2,0.456286,333.0,11967.656286000001,73055.0687813981
2013-10-30 19:00:00,0,20,2,13444.8,0.405587,343.2,13788.405587,84169.60635161902
2013-10-30 20:00:00,0,21,2,12280.8,0.354889,352.6,12633.754889,77121.1848273848
2013-10-30 21:00:00,0,22,2,11763.5,0.289705,358.4,12122.189704999999,73998.39881062665
2013-10-30 22:00:00,0,23,2,9435.6,0.253492,358.4,9794.253492,59787.80184032673
2013-10-30 23:00:00,0,24,2,6978.38,0.217279,352.3,7330.897279000001,44750.55032899106
2013-10-31 00:00:00,0,1,2,2969.25,0.136575,377.3,3346.686575,20429.431802149826
