snapshot,DE0 2,DE0 9,DE0 A,DE0 E
2013-06-16 23:00:00,14408.824242331471,7085.087124999688,13129.426837622164,5990.9474950466765
2013-06-17 00:00:00,14249.371647055914,7006.681315418389,12984.132457697056,5924.649779828643
2013-06-17 01:00:00,14322.275406957957,7042.529451391103,13050.562900995084,5954.961940655858
2013-06-17 02:00:00,14744.883313001188,7250.333626365584,13435.646339454564,6130.675221178666
2013-06-17 03:00:00,16112.1212233775,7922.629960382858,14681.483599456047,6699.149816783591
2013-06-17 04:00:00,19535.479170811745,9605.958794832371,17800.87259011234,8122.524644243542
2013-06-17 05:00:00,22067.227978602055,10850.866816481332,20107.82076187666,9175.18334303995
2013-06-17 06:00:00,23446.16170343115,11528.91420020274,21364.315334201594,9748.520862164516
2013-06-17 07:00:00,23830.173503377842,11717.739951276655,21714.229716346068,9908.186528999435
2013-06-17 08:00:00,24667.592094003376,12129.514262274588,22477.291707607023,10256.371136115009
2013-06-17 09:00:00,25267.97601786109,12424.73421481478,23024.365963646313,10506.000703677815
2013-06-17 10:00:00,25044.586426564743,12314.889393992913,22820.8117217537,10413.11905768865
2013-06-17 11:00:00,24982.598727039876,12284.408888128895,22764.32807311891,10387.345611712315
2013-06-17 12:00:00,24686.69523514067,12138.907632409622,22494.698630594812,10264.313901854894
2013-06-17 13:00:00,24575.19536914209,12084.081072536344,22393.09913098178,10217.95412733979
2013-06-17 14:00:00,23913.60346435788,11758.764016282756,21790.251711640794,9942.875307718574
2013-06-17 15:00:00,23456.29804520996,11533.898428160817,21373.551643531748,9752.735383097479
2013-06-17 16:00:00,23246.55352938508,11430.763144974819,21182.430894968187,9665.527130671915
2013-06-17 17:00:00,22967.80384665001,11293.696736569213,20928.43212977204,9549.627687008737
2013-06-17 18:00:00,21774.833220395514,10707.090870439855,19841.388503351463,9053.610505813167
2013-06-17 19:00:00,20761.97773227338,10209.050970883258,18918.46711818285,8632.482178660519
2013-06-17 20:00:00,20030.21111815865,9849.227703628945,18251.67598653676,8328.225891675645
2013-06-17 21:00:00,18421.65001776902,9058.268264435881,16785.943257327388,7659.413160467711
2013-06-17 22:00:00,17079.752961839724,8398.432500313795,15563.196770651288,7101.474867195193
2013-06-17 23:00:00,16208.806436007057,7970.171879394335,14769.583877740399,6739.3499068582105
2013-06-18 00:00:00,15786.198529963825,7762.367704419855,14384.500439280919,6563.636626335403
2013-06-18 01:00:00,15839.999148728575,7788.8224702575335,14433.523959591157,6586.006021422735
2013-06-18 02:00:00,16254.809868788108,7992.792623725802,14811.50254471975,6758.477362766341
2013-06-18 03:00:00,17298.854136322272,8506.168626752062,15762.843375539029,7192.573461386636
2013-06-18 04:00:00,20363.151278957655,10012.940578947539,18555.05351470969,8466.656827385115
2013-06-18 05:00:00,22753.770878534102,11188.4527415548,20733.40371187649,9460.636368034613
2013-06-18 06:00:00,24159.215071185,11879.535815842144,22014.054817853554,10044.996495119305
2013-06-18 07:00:00,24575.585228441272,12084.272773611654,22393.45437364832,10218.11622429875
2013-06-18 08:00:00,25357.253903806133,12468.633813395356,23105.71663126632,10543.120951532193
2013-06-18 09:00:00,25905.006751319415,12737.974085878986,23604.833062667887,10770.867400133708
2013-06-18 10:00:00,25579.08405790574,12577.711829915983,23307.84990249276,10635.35420968552
2013-06-18 11:00:00,25422.750337023663,12500.839628937169,23165.397463900004,10570.353270139167
2013-06-18 12:00:00,25050.8241753517,12317.956611197882,22826.495604418407,10415.71260903201
2013-06-18 13:00:00,24614.571193836997,12103.442898587531,22428.978672629877,10234.325934945598
2013-06-18 14:00:00,23868.379750175194,11736.52667410191,21749.043529994527,9924.072045728362
2013-06-18 15:00:00,23595.4779569279,11602.335781825965,21500.37340479655,9810.604056449589
2013-06-18 16:00:00,23394.700204984274,11503.60962337211,21317.423237563504,9727.124034080105
2013-06-18 17:00:00,22964.295112957345,11291.971426891418,20925.23494577314,9548.168814378096
2013-06-18 18:00:00,21674.249414774113,10657.631940675274,19749.73579840167,9011.789446148947
2013-06-18 19:00:00,20873.867457571145,10264.069231831847,19020.42186046243,8679.004050134581
2013-06-18 20:00:00,20153.016903833595,9909.61359468623,18363.577523479584,8379.286478000591
2013-06-18 21:00:00,18450.10978208675,9072.262460378372,16811.876004312242,7671.246253222637
2013-06-18 22:00:00,17277.801698689054,8495.816751240474,15743.660239218518,7183.820210851953
2013-06-18 23:00:00,16607.632889322776,8166.282271330053,15132.997481213555,6905.175258133614
2013-06-19 00:00:00,16095.35727351255,7914.386814144503,14666.20816479464,6692.179647548307
2013-06-19 01:00:00,16043.505915766493,7888.890536238562,14618.96082549001,6670.6207225049375
2013-06-19 02:00:00,16316.797568312973,8023.273129589818,14867.986193354533,6784.250808742672
2013-06-19 03:00:00,17190.083285417983,8452.683974405958,15663.730574591804,7147.348365584254
2013-06-19 04:00:00,20311.68981598802,9987.636019561724,18508.16145039872,8445.260014051544
2013-06-19 05:00:00,22929.207740553473,11274.718312668649,20893.26307345703,9533.580073320849
2013-06-19 06:00:00,24264.47718839662,11931.295158510453,22109.97043480188,10088.762718291046
2013-06-19 07:00:00,24762.717869436194,12176.289376984822,22563.971015225197,10295.92283835379
2013-06-19 08:00:00,25499.16283061837,12538.413074587677,23235.025091196934,10602.124303597024
2013-06-19 09:00:00,26212.99591697059,12889.418092377702,23885.47506018198,10898.924130469732
2013-06-19 10:00:00,25889.412379352023,12730.306042866563,23590.623356006116,10764.383521775304
2013-06-19 11:00:00,25673.81997403937,12624.295243550905,23394.173967444385,10674.743814965337
2013-06-19 12:00:00,25242.635163414074,12412.273644919593,23001.275190320932,10495.464401345409
2013-06-19 13:00:00,24721.002888946176,12155.777344481772,22525.960017577836,10278.578448994222
2013-06-19 14:00:00,24157.265774689076,11878.577310465591,22012.27860452083,10044.186010324504
2013-06-19 15:00:00,23788.458522887824,11697.227918773606,21676.218718698707,9890.842139639866
2013-06-19 16:00:00,23436.02536165234,11523.929972244665,21355.07902487144,9744.306341231553
2013-06-19 17:00:00,23046.55553151706,11332.420406116402,21000.19124539535,9582.371316971192
2013-06-19 18:00:00,21737.40669219653,10688.687549765222,19807.28517503609,9038.04918300216
2013-06-19 19:00:00,20773.673546726153,10214.80202058739,18929.124430506294,8637.34510218016
2013-06-19 20:00:00,20139.761687661306,9903.09575812567,18351.499272817073,8373.775181395948
2013-06-19 21:00:00,18285.19912114537,8991.172818297908,16661.608194728396,7602.679165828323
2013-06-19 22:00:00,16809.97007846314,8265.77523408515,15317.368619112776,6989.3036683389355
2013-06-19 23:00:00,16007.638824764248,7871.25401986517,14586.278467840812,6655.707787529769
2013-06-20 00:00:00,15671.969648870947,7706.199237019401,14280.41424100207,6516.142173107578
2013-06-20 01:00:00,15627.13575851022,7684.153578469051,14239.56126969524,6497.500993325491
2013-06-20 02:00:00,16122.25756515631,7927.614188340935,14690.7199087862,6703.364337716554
2013-06-20 03:00:00,17031.410373263563,8374.661549530465,15519.14664767267,7081.374829533302
2013-06-20 04:00:00,19953.798589086713,9811.65424053362,18182.048326912718,8296.45484346695
2013-06-20 05:00:00,22508.15927170698,11067.68094199541,20509.600605663727,9358.515180633882
2013-06-20 06:00:00,24067.98788874403,11834.677711885017,21930.92793690082,10007.065762470125
2013-06-20 07:00:00,24876.55689122988,12232.266143309964,22667.701970837497,10343.255194622652
2013-06-20 08:00:00,25599.35677694059,12587.68030327695,23326.322553480182,10643.783266302284
2013-06-20 09:00:00,26212.606057671404,12889.226391302393,23885.119817515435,10898.762033510771
2013-06-20 10:00:00,25523.72396646702,12550.490242332247,23257.40537918923,10612.33641201151
2013-06-20 11:00:00,25327.23470229166,12453.872813151624,23078.36291361529,10530.639470941425
2013-06-20 12:00:00,25093.318874440087,12338.852045851552,22865.217087398858,10433.381192309498
2013-06-20 13:00:00,25138.93248339919,12361.281106552524,22906.780544038782,10452.346566009506
2013-06-20 14:00:00,24602.875379384215,12097.691848883396,22418.32136030643,10229.463011425956
2013-06-20 15:00:00,24174.41958385321,11887.012157779258,22027.909281848784,10051.318276518748
2013-06-20 16:00:00,23660.58453084625,11634.349896292466,21559.69899476369,9837.674278097602
2013-06-20 17:00:00,22883.20430777242,11252.09756833718,20851.344406477678,9514.452617412719
2013-06-20 18:00:00,21642.280916763713,10641.912435054986,19720.605867417915,8998.49748076338
2013-06-20 19:00:00,20425.52883778171,10043.612785886868,18611.89240601102,8492.592370320408
2013-06-20 20:00:00,19386.16288183776,9532.537195764333,17664.81448719027,8060.441435207632
2013-06-20 21:00:00,17636.86246801068,8672.373616049696,16070.839058377036,7333.111657562588
2013-06-20 22:00:00,16589.309502261083,8157.272320790454,15116.301075885971,6897.556701062489
2013-06-20 23:00:00,16187.753998373839,7959.820003882747,14750.400741419888,6730.596656323527
2013-06-21 00:00:00,15772.553454492354,7755.658166783984,14372.066945951867,6557.9632327718
2013-06-21 01:00:00,15866.899475849565,7802.04986189878,14458.035735909833,6597.19072634182
2013-06-21 02:00:00,16110.561786180762,7921.863156081617,14680.062628789872,6698.50142894775
2013-06-21 03:00:00,16920.690225863353,8320.218391807806,15418.257633392723,7035.339248936119
2013-06-21 04:00:00,19700.389796275893,9687.04841946802,17951.14036736907,8191.091716887017
2013-06-21 05:00:00,22021.224545821005,10828.246072149865,20065.902094897312,9156.055887131819
2013-06-21 06:00:00,23345.577897809748,11479.455270438159,21272.6626292518,9706.699802500296
2013-06-21 07:00:00,23721.012793174374,11664.063597855242,21614.7616727323,9862.799336238093
2013-06-21 08:00:00,23860.972423490686,11732.88435367101,21742.29391933019,9920.992203508122
2013-06-21 09:00:00,24133.87418126075,11867.07522850214,21990.964012201053,10034.46017803606
2013-06-21 10:00:00,23808.34134714626,11707.004673614447,21694.33609469247,9899.109084546832
2013-06-21 11:00:00,23392.75090848835,11502.651117995556,21315.647024230784,9726.313549285305
2013-06-21 12:00:00,22577.944157215545,11101.995469365638,20573.1891076294,9387.530565789417
2013-06-21 13:00:00,22095.297883620602,10864.66931134851,20133.398266194974,9186.854338835914
2013-06-21 14:00:00,21537.408658851276,10590.344793461989,19625.045493136135,8954.893354550599
2013-06-21 15:00:00,21301.54353450378,10474.365520785364,19410.123453586984,8856.82459112387
2013-06-21 16:00:00,21007.97919839968,10330.014471517956,19142.625467062153,8734.765463020209
2013-06-21 17:00:00,20822.795853900687,10238.956373521343,18973.885038818,8657.76933375997
2013-06-21 18:00:00,20018.51530370587,9843.47665392481,18241.018674213316,8323.362968156003
2013-06-21 19:00:00,19114.820561264438,9399.113125234444,17417.565364985585,7947.621848515535
2013-06-21 20:00:00,18511.317763013245,9102.359564091767,16867.649167613938,7696.695505281049
2013-06-21 21:00:00,17135.11305327845,8425.654087897532,15613.641293954819,7124.4926648692035
2013-06-21 22:00:00,16060.269901108675,7897.133699921732,14634.236292478532,6677.590906491059
2013-06-21 23:00:00,15241.56455684402,7494.56104053871,13888.225949211705,6337.1869534055695
2013-06-22 00:00:00,14644.299507379783,7200.874696601,13343.993634504768,6088.854161514444
2013-06-22 01:00:00,14459.89588147916,7110.200000755009,13175.963691593708,6012.182226172126
2013-06-22 02:00:00,14378.025322218633,7069.942722605336,13101.362634638044,5978.141820537991
2013-06-22 03:00:00,14449.759504223119,7105.2157553521165,13166.727349936438,6007.967690488325
2013-06-22 04:00:00,15494.583490355652,7618.9751605289985,14118.778666088807,6442.387983026541
2013-06-22 05:00:00,17022.833468681496,8370.444125873631,15511.331309008694,7077.80869643618
2013-06-22 06:00:00,18656.345564218962,9173.672433886573,16999.799568876904,7756.995633017559
2013-06-22 07:00:00,19753.02087262032,9712.92809952458,17999.09819200679,8212.974835848307
2013-06-22 08:00:00,20325.334891459486,9994.345557197596,18520.59494372777,8450.933407615146
2013-06-22 09:00:00,20684.00580148193,10170.710720931505,18847.418520219744,8600.06275736682
2013-06-22 10:00:00,20431.376727269482,10046.488302016527,18617.221046009185,8495.02382470481
2013-06-22 11:00:00,19640.35142872418,9657.52643642537,17896.43296439412,8166.128770456323
2013-06-22 12:00:00,18907.805060533854,9297.319749575621,17228.93131508783,7861.548274802692
2013-06-22 13:00:00,18485.197154490626,9089.515574601142,16843.84787662835,7685.834994279885
2013-06-22 14:00:00,18376.816162885523,9036.222623330346,16745.09031834767,7640.771995436462
2013-06-22 15:00:00,18618.91903601998,9155.26911321194,16965.69624056153,7741.434310206552
2013-06-22 16:00:00,18705.857730692678,9198.018487895835,17044.915419855155,7777.5819615563305
2013-06-22 17:00:00,18504.300295627916,9098.908944736177,16861.25479961614,7693.777760019768
2013-06-22 18:00:00,17430.62668587847,8570.963642541494,15882.915493812372,7247.362277767666
2013-06-22 19:00:00,16868.44900881811,8294.530412826554,15370.655051421545,7013.618226933789
2013-06-22 20:00:00,16592.428376654563,8158.805929392939,15119.143017218325,6898.85347673417
2013-06-22 21:00:00,15298.094190703063,7522.3577139035615,13939.736168187752,6360.691027205622
2013-06-22 22:00:00,14145.279107741844,6955.497075976012,12889.282568748362,5881.369847533781
2013-06-22 23:00:00,13413.512458149888,6595.673791276883,12222.49140477516,5577.11354579807
2013-06-23 00:00:00,12825.604067343322,6306.588290591445,11686.784946392405,5332.671095672826
2013-06-23 01:00:00,12645.878717555686,6218.213990204365,11523.017883152761,5257.944309087191
2013-06-23 02:00:00,12670.829748180751,6230.482876469057,11545.753446138715,5268.318529211475
2013-06-23 03:00:00,12426.387719251186,6110.286180135601,11323.016067925588,5166.683632687625
2013-06-23 04:00:00,12806.500926206028,6297.19492045641,11669.378023404615,5324.728329932943
2013-06-23 05:00:00,13707.856512852353,6740.408242694913,12490.69987663308,5699.496867819651
2013-06-23 06:00:00,15164.372309173708,7456.604175292763,13817.887804254573,6305.091711278954
2013-06-23 07:00:00,16089.899243323962,7911.702999090155,14661.23476746302,6689.910290122865
2013-06-23 08:00:00,17139.791364868666,8427.95450080126,15617.90420595335,7126.437828376725
2013-06-23 09:00:00,18096.50704295371,8898.389410623498,16489.670582485345,7524.224163937443
2013-06-23 10:00:00,17772.923505335144,8739.277361112358,16194.818878309481,7389.683555243016
2013-06-23 11:00:00,17002.950608945834,8360.667353587975,15493.213900687815,7069.541736778377
2013-06-23 12:00:00,16478.199460084455,8102.63744454767,15015.056786612364,6851.359008755508
2013-06-23 13:00:00,16230.638556761412,7980.907139611729,14789.477467066883,6748.4273365599765
2013-06-23 14:00:00,15937.853939255683,7836.939492494941,14522.689965875137,6626.692402374234
2013-06-23 15:00:00,16567.087486730314,8146.345342052934,15096.052211565826,6888.317159650925
2013-06-23 16:00:00,17267.665356910245,8490.832523282399,15734.423929888364,7179.60568991899
2013-06-23 17:00:00,17378.775363609642,8545.467382080367,15835.668186834855,7225.803367475133
2013-06-23 18:00:00,17135.892771876817,8426.037490048153,15614.351779287905,7124.816858787123
2013-06-23 19:00:00,16873.127355885557,8296.830843175097,15374.917995747193,7015.563405192148
2013-06-23 20:00:00,17017.37543849291,8367.760310819283,15506.357911677072,7075.539339010738
2013-06-23 21:00:00,15867.679194447936,7802.433264049401,14458.746221242922,6597.51492025974
2013-06-23 22:00:00,14781.919981900986,7268.545245964906,13469.394425103394,6146.074447030713
2013-06-23 23:00:00,14152.686434426358,6959.139396406912,12896.032179412705,5884.449689754023
2013-06-24 00:00:00,13868.478721502699,6819.38917294696,12637.060016884938,5766.280888665404
2013-06-24 01:00:00,13954.637697577029,6861.755145480234,12715.568710845475,5802.104346097262
